Time,Temp,RH
22230.0,17.1871946573,23.0036394669
22260.0,19.408949227,21.255576854
22290.0,19.9780599469,19.9452987376
22320.0,20.904396566,18.4979523977
22350.0,21.4905382473,19.7253968906
22380.0,21.8500482742,18.5394234647
22410.0,22.6039528965,15.2586166676
22440.0,21.6743364654,13.8182638632
22470.0,21.7229164849,17.3039705933
22500.0,20.5334748745,18.1313663337
22530.0,19.9521989867,19.1325018193
22560.0,19.5581422616,20.2966389026
22590.0,19.3591106228,22.0993225283
22620.0,17.5682174875,21.0244637443
22650.0,16.3205517241,24.0663431869
22680.0,14.7197850698,24.3533142456
22710.0,12.8295005894,26.2800458928
22740.0,11.199200196,31.2200090551
22770.0,11.0628613697,27.4109082826
22800.0,10.2615183174,27.5097152358
22830.0,11.057327618,27.2530805789
22860.0,9.7489672566,28.1898035163
22890.0,8.89198141409,29.4841832301
22920.0,7.43468458369,31.9796208073
22950.0,7.18744791131,29.9942112263
22980.0,7.41216012524,30.2010191136
23010.0,7.29421456795,28.8688288466
23040.0,7.32924985741,28.6730720965
23070.0,7.8595346466,27.2468633488
23100.0,7.05103206811,27.7459490732
23130.0,6.28863413225,27.8201598644
23160.0,4.77815675308,31.895962894
23190.0,5.09509362295,32.1964613436
23220.0,4.81109042479,31.4608294441
23250.0,5.31362830815,33.3498738026
23280.0,4.79213917856,32.5123961169
23310.0,5.16854768566,30.731971899
23340.0,5.25448539137,32.324628129
23370.0,6.30940044202,27.9874463323
23400.0,6.99207455897,26.5132510139
23430.0,7.90019894629,23.6303240455
23460.0,8.40881659295,20.3137879706
23490.0,10.2468135775,15.9459023858
23520.0,12.2941999496,15.7711571861
23550.0,13.0167444347,10.8777368105
23580.0,13.5064659202,9.96027933601
23610.0,14.4914858446,5.71291351531
23640.0,15.3608516005,6.84151129915
23670.0,16.7096699816,4.01965906587
23700.0,16.7484274577,2.09850762691
23730.0,18.7202864648,0.576852391044
23760.0,19.4902759261,-1.10851652121
23790.0,19.5068825182,-2.12329137431
23820.0,19.4564318796,1.19789194689
23850.0,20.0026592936,-3.14898325058
23880.0,19.0090064326,-1.35641784175
23910.0,18.5119268054,-3.46462840928
23940.0,16.5471887788,0.637633156131
23970.0,15.0907579782,4.82073536594
24000.0,15.4948568798,2.48968691618
24030.0,15.2290575035,1.77853943702
24060.0,13.442980228,3.13117960682
24090.0,13.2347524945,3.50363248439
24120.0,12.6454464429,5.82914712406
24150.0,10.5338587894,5.86977615121
24180.0,10.1254490921,8.28208675199
24210.0,10.4490456721,10.5026790864
24240.0,10.2733623034,9.193102037
24270.0,9.70042370672,7.48204611052
24300.0,9.51345639618,12.6386562095
24330.0,9.39124345772,17.500229852
24360.0,8.5100180052,16.3162614325
24390.0,9.31105914944,16.6790164175
24420.0,10.6372011802,16.5768047859
24450.0,11.3320822066,17.967345031
24480.0,11.0637276096,20.088605436
24510.0,11.2882088615,22.1431857137
24540.0,11.0863535086,27.5725986865
24570.0,11.4175130761,29.6250038207
24600.0,11.2489900968,33.0076276915
24630.0,11.0508654512,31.9034292496
24660.0,10.619950061,33.754629037
24690.0,10.840794742,36.369266008
24720.0,10.4874375967,38.2348598609
24750.0,11.0847918794,37.6665669638
24780.0,11.5100442456,35.4382507978
24810.0,12.0108655829,30.4689342474
24840.0,12.8119071275,28.0666404923
24870.0,13.8967026804,25.7663576728
24900.0,14.9981789183,21.6954482724
24930.0,16.1832300429,17.6955359038
24960.0,17.2847654849,17.3414058556
24990.0,18.6449665013,11.4190386689
25020.0,19.8942545749,8.03000656755
25050.0,21.1525535606,2.59978008114
25080.0,22.2198847495,2.0723691101
25110.0,22.7129982793,1.10209857812
25140.0,22.8223869345,2.33682032561
25170.0,23.8415756708,4.17715051451
25200.0,22.9548162311,1.34600793859
25230.0,24.4066711727,4.22628634024
25260.0,24.5057911458,4.71695130904
25290.0,24.923609124,2.91882630516
25320.0,24.5067648005,8.03976639935
25350.0,23.9363561332,9.86155110619
25380.0,23.181785103,9.12505251532
25410.0,22.3761872425,10.798563976
25440.0,21.4791549964,11.9251193933
25470.0,20.5527743493,16.9487933152
25500.0,19.6389089404,17.7761225163
25530.0,18.7710963351,18.0573685249
25560.0,17.9620375493,22.0509191876
25590.0,17.2409204502,20.9303307682
25620.0,16.6083355876,23.2789962823
25650.0,16.0683156142,24.6299738389
25680.0,15.6148313754,24.6768847699
25710.0,15.2381441881,19.7191939751
25740.0,14.9215497022,22.8386465968
25770.0,14.6463672319,25.2315013162
25800.0,14.395594735,25.958783619
25830.0,14.1454676441,29.1456544608
25860.0,13.8835977197,30.4429584071
25890.0,13.6129231297,31.2281594359
25920.0,13.3151326693,34.7201770944
25950.0,12.8771462038,33.4414283814
25980.0,12.5826990989,34.3362629741
26010.0,12.2844534741,36.5766352652
26040.0,12.0017438843,40.3857542235
26070.0,11.731052618,41.0450134494
26100.0,11.3440180255,45.5775142195
26130.0,11.4173972634,45.05191387
26160.0,11.1342219918,46.3841055199
26190.0,11.5731769496,44.6050168547
26220.0,12.0146803167,42.1449663645
26250.0,12.5228975185,40.8109774052
26280.0,13.189462884,40.7895888725
26310.0,14.1923832973,36.2476792806
26340.0,15.1865043199,31.7708483454
26370.0,16.2882120596,26.8222291729
26400.0,17.5296571272,23.9888570596
26430.0,18.7767105912,19.5990592082
26460.0,19.9967570911,18.2698109594
26490.0,21.1954130329,15.3603141279
26520.0,22.3219999367,12.6401709857
26550.0,23.3298473991,9.82329445154
26580.0,24.1426770381,7.8205979877
26610.0,24.7613152402,6.43185014651
26640.0,25.1927013872,3.0476811383
26670.0,25.3859887444,0.641163002272
26700.0,25.3538491343,2.38446946119
26730.0,25.1097500164,3.16694222606
26760.0,24.6713163318,3.15514766957
26790.0,24.0657129063,5.25213593991
26820.0,23.3252144037,5.39504505014
26850.0,22.4865613567,8.01102006538
26880.0,21.5874881869,12.7553807733
26910.0,20.6652673036,15.1645617643
26940.0,19.7543704299,16.1575195991
26970.0,18.8847406945,20.953605703
27000.0,18.0800238734,22.9491497196
27030.0,17.3566569667,25.0549497726
27060.0,16.7243845579,25.4169894157
27090.0,16.1837352213,26.4025025394
27120.0,15.7281989061,28.4443531823
27150.0,15.350720797,29.376678385
27180.0,15.0331716666,30.2454507869
27210.0,14.7550472724,31.210335166
27240.0,14.4920634137,33.9949880084
27270.0,14.2547084129,33.1629270431
27300.0,13.9954938712,32.0450225672
27330.0,13.7135311457,34.4103606253
27360.0,13.4227455588,35.4017008949
27390.0,13.1042300216,34.2467395166
27420.0,12.7721934219,32.7310930835
27450.0,12.4431637106,32.3223929712
27480.0,12.1273335435,35.0776674343
27510.0,11.8729768748,36.5184042217
27540.0,11.6829917526,36.6855234041
27570.0,11.600706074,31.8209121949
27600.0,11.6398450997,35.0309584569
27630.0,11.8281369096,35.825589606
27660.0,12.1781395451,34.3933693026
27690.0,12.7002326749,31.9222585172
27720.0,13.389097666,28.7794756327
27750.0,14.2394887421,30.6403447664
27780.0,15.2321574127,29.2005437218
27810.0,16.3475683457,25.5054823875
27840.0,17.540763736,23.0880358002
27870.0,18.7793774953,22.6846235503
27900.0,20.0188423995,20.5197291233
27930.0,21.2138381427,16.006491369
27960.0,22.3199287054,15.5081747941
27990.0,23.2964922599,9.92335203905
28020.0,24.1084646196,10.6123169418
28050.0,24.7264786911,10.0310432243
28080.0,25.1327099827,12.4132136817
28110.0,25.3156062085,10.4253848645
28140.0,25.2783578341,9.71502493379
28170.0,25.0261688031,9.92218869036
28200.0,24.5804222637,11.6251171796
28230.0,23.9714948851,14.2686912649
28260.0,23.2250108648,16.3890443907
28290.0,22.3782685055,15.2856442132
28320.0,21.4705494022,14.8381624395
28350.0,20.5513099208,18.1965822035
28380.0,19.6400741193,21.100606504
28410.0,18.7710251715,20.7437274998
28440.0,17.9628098064,21.9448414901
28470.0,17.2382406444,24.4740511518
28500.0,16.5915463219,27.3543211776
28530.0,16.0648708068,26.089434692
28560.0,15.6129951491,28.4345243715
28590.0,15.2353077588,30.0085473738
28620.0,14.9133947463,30.5238296357
28650.0,14.6394767123,27.4412875323
28680.0,14.3823469131,29.7492619237
28710.0,14.1405446623,31.4292621488
28740.0,13.8824809829,31.0411417005
28770.0,13.572882742,33.6007127858
28800.0,13.2623061568,35.305843575
28830.0,12.967178378,35.8225193302
28860.0,12.6544653051,37.1665511236
28890.0,12.332522653,38.7647080086
28920.0,12.0176947896,40.7158863172
28950.0,11.7846915603,38.2843989781
28980.0,11.6140601745,36.2910289193
29010.0,11.5397731737,38.9984945632
29040.0,11.590959419,37.5087858417
29070.0,11.7877462297,35.3250205144
29100.0,12.14198164,32.4618123052
29130.0,12.665482537,35.4263224955
29160.0,13.2969277527,33.2134407497
29190.0,14.0544440941,30.0553893912
29220.0,15.1393693177,26.9381805159
29250.0,16.2936347048,21.5023390517
29280.0,17.3577854157,21.2876580654
29310.0,18.1780966512,16.3154662184
29340.0,19.3506277109,16.4478949856
29370.0,20.4787294217,10.9229998257
29400.0,21.1259247999,9.11811835697
29430.0,21.6378130873,9.41264856804
29460.0,22.9965882259,9.37930859936
29490.0,24.1338630212,3.66048946183
29520.0,23.957233223,2.02949413173
29550.0,24.1482256717,5.56130210082
29580.0,23.8290641878,9.63550998943
29610.0,23.2126419336,7.740361272
29640.0,21.7902101809,7.03772465209
29670.0,19.8861874958,9.89611097163
29700.0,17.4745128067,13.6039287703
29730.0,16.1335742485,13.2189474512
29760.0,15.1716294409,17.8699391484
29790.0,15.2830453631,19.1112873742
29820.0,13.3585860698,20.4361636564
29850.0,12.6824725679,23.6437351297
29880.0,10.948079617,28.2993232937
29910.0,10.6827251704,30.1453281384
29940.0,8.89659668976,32.5853128132
29970.0,7.67527893031,36.3334738401
30000.0,6.50647773617,40.7592214663
30030.0,7.26491958057,38.6673408296
30060.0,6.84824800775,40.8974357268
30090.0,6.98558867192,44.8204407912
30120.0,7.15050389064,44.1858009616
30150.0,7.40719347554,45.3825432895
30180.0,6.74975503186,47.3883016878
30210.0,5.99327336035,47.3132655532
30240.0,5.06391516829,50.8021121327
30270.0,4.79010154457,47.8111632543
30300.0,4.28636840498,53.5680534503
30330.0,4.41520904524,50.0634499094
30360.0,2.7023196519,52.1399019216
30390.0,3.20555820396,52.8074824964
30420.0,2.87899802226,54.1138578254
30450.0,2.28647932539,56.8795812651
30480.0,1.0988101268,55.3169485513
30510.0,1.87188382966,55.7648296727
30540.0,2.66150002321,54.912020646
30570.0,3.90177975889,52.4499291115
30600.0,4.96912561511,59.4212771146
30630.0,5.41771538111,55.8786189812
30660.0,5.51813788385,64.7861323627
30690.0,7.06793086879,55.1515127049
30720.0,7.37873323518,57.4891628287
30750.0,7.74563389623,46.7401098914
30780.0,9.41393226173,51.344839936
30810.0,10.3050546145,44.842474091
30840.0,11.2596128943,53.0489968049
30870.0,12.4491761021,42.4380504738
30900.0,13.4153228153,37.8133416838
30930.0,15.572412289,31.3684763561
30960.0,16.5171983977,34.6926364786
30990.0,17.0337060766,29.0744773695
31020.0,16.1958586048,32.2576288592
31050.0,16.2928333965,31.2076335735
31080.0,15.8447578106,25.7424103325
31110.0,14.8982599014,31.1408215231
31140.0,13.1186017703,28.2800891257
31170.0,13.9079500039,27.0133046069
31200.0,11.584421137,28.9330495138
31230.0,10.9812165023,24.450854988
31260.0,10.4223763556,25.7596766434
31290.0,9.50731379122,25.7791924522
31320.0,8.19510962046,26.5610304977
31350.0,7.81258308604,24.3247717229
31380.0,7.17957894561,24.4490688011
31410.0,6.20050868019,25.1265496133
31440.0,6.54305105318,24.4142815183
31470.0,6.68541557768,23.7736189333
31500.0,6.56324007963,21.6953823271
31530.0,7.49736538566,23.4178089029
31560.0,6.80019503956,24.3434046644
31590.0,7.13339564128,24.3725556342
31620.0,8.16218949755,24.8197756499
31650.0,7.75677103968,26.23663627
31680.0,7.66289344877,27.4380287988
31710.0,8.1083358244,27.9519923239
31740.0,6.89083522885,32.0744337535
31770.0,7.26512676683,35.3087798404
31800.0,6.42751297871,32.3527128965
31830.0,7.70981149639,36.3651948907
31860.0,6.96507849804,35.5151975457
31890.0,7.77367013501,37.9954968488
31920.0,5.75661988048,40.9647955751
31950.0,5.37923139148,40.567741113
31980.0,5.67864269187,42.5619911051
32010.0,6.47238390565,42.0462759587
32040.0,7.77668718248,36.3829270538
32070.0,8.47180856306,34.131301938
32100.0,9.80372699141,31.5252351849
32130.0,11.0545083512,30.143451626
32160.0,12.3244309858,24.7070961669
32190.0,13.3456692906,21.6238468726
32220.0,14.0925035095,22.9418376597
32250.0,16.3522821566,18.5526607838
32280.0,19.6774151972,15.7789432009
32310.0,20.9705235401,14.542276548
32340.0,21.0073574272,10.491863945
32370.0,22.1861503974,12.3041145687
32400.0,21.4979280309,12.7802611805
32430.0,21.421713527,16.9595068188
32460.0,20.1328305375,18.0758502215
32490.0,19.6478671919,19.0225676503
32520.0,18.7852911074,18.1741341916
32550.0,17.9238572276,21.6365823609
32580.0,17.123808662,24.2784524422
32610.0,16.2609467307,27.676217808
32640.0,15.807219168,27.9715677208
32670.0,14.8794037737,29.8096434622
32700.0,14.8627471095,30.8121292906
32730.0,14.4258423628,32.9274101177
32760.0,12.943340301,34.2515764219
32790.0,12.4069702673,36.6413442326
32820.0,12.212992287,38.9693538552
32850.0,11.4774265823,38.1111475615
32880.0,10.0898797,40.5529546407
32910.0,10.906625065,41.7794096907
32940.0,9.7957378905,40.9506207578
32970.0,11.868886263,39.5317170237
33000.0,11.0511464462,39.8754800088
33030.0,11.8341786141,39.311716691
33060.0,10.3936137767,42.1029995906
33090.0,11.184304169,43.3569393973
33120.0,11.6142027371,41.730838028
33150.0,11.0718262075,42.7831776654
33180.0,10.8933896276,48.8936425835
33210.0,9.09463572699,48.3929914063
33240.0,7.89190436237,50.8317889442
33270.0,8.58381518787,52.9717413301
33300.0,7.02959728273,55.7469152194
33330.0,7.43285127521,52.5475308906
33360.0,8.4327307825,51.7968529476
33390.0,8.40711353508,52.2655532991
33420.0,8.40209839103,50.8928965596
33450.0,10.0928041538,43.0633382983
33480.0,11.0797669061,43.0157314873
33510.0,11.2905117474,37.7912221476
33540.0,11.8798370969,30.7179187646
33570.0,14.1818368264,26.2361246363
33600.0,14.6456110608,21.2757886285
33630.0,17.8593718905,18.2179348505
33660.0,19.6144590734,11.1853944937
33690.0,20.6099775578,3.29927685508
33720.0,22.1494632149,2.91082076923
33750.0,22.7641448114,-0.787342064024
33780.0,23.1421219652,-0.269672723093
33810.0,23.3071681634,0.751922522171
33840.0,22.7779516778,3.12969779303
33870.0,22.7334654548,3.3759641469
33900.0,22.1203250006,3.02689215044
33930.0,22.2773941752,5.72052206698
33960.0,22.0544890337,4.74352118218
33990.0,22.1339484627,1.95406879295
34020.0,20.6573801833,5.63253988571
34050.0,20.3662013122,6.11637408713
34080.0,20.0616347812,5.14831561716
34110.0,18.2092105676,7.31486546765
34140.0,17.2975422232,10.9414714663
34170.0,15.856668994,13.8716870874
34200.0,15.0055390286,15.3533369161
34230.0,13.4021452811,16.8274882079
34260.0,12.6522383536,16.9671345231
34290.0,13.0963081301,16.4576895943
34320.0,13.0586465304,19.5371282701
34350.0,12.6925038013,20.9171900921
34380.0,11.1911926947,25.5631712455
34410.0,11.690945609,25.4544207882
34440.0,11.7628074917,26.8933077913
34470.0,11.2456572504,29.8144675191
34500.0,10.7260112309,27.081492036
34530.0,12.0012798628,26.0466483816
34560.0,12.4986831717,26.2900959122
34590.0,12.3323605401,21.4431688221
34620.0,11.7973640497,23.1016922295
34650.0,11.3749388756,21.6416575961
34680.0,9.89239824563,23.3069466904
34710.0,9.88082061025,25.7583717174
34740.0,9.71631271415,23.7219372782
34770.0,9.60875243292,21.7250755923
34800.0,8.40821234801,20.7827771727
34830.0,7.96278414356,20.5042697537
34860.0,7.52396364847,20.2063259906
34890.0,7.33041796364,18.9303385798
34920.0,8.31467001772,17.7528645492
34950.0,8.86682927804,14.7215866067
34980.0,9.06687501156,13.3462783491
35010.0,10.3133827927,9.90231445082
35040.0,11.8613184401,8.51276679713
35070.0,13.0118546571,7.11095465309
35100.0,13.4559850023,6.86209217973
35130.0,15.5271623866,3.03900611357
35160.0,16.5512149422,3.58662611879
35190.0,18.7094291231,2.82914740207
35220.0,20.6299996539,-2.00062780308
35250.0,21.5940167263,1.70555833296
35280.0,21.1279016081,-0.322073390189
35310.0,22.3962951787,0.100017969709
35340.0,23.2853014981,-1.11973321857
35370.0,23.5164911496,0.0928712919955
35400.0,23.7427691554,2.0960375468
35430.0,23.8737059989,2.83477751332
35460.0,22.6643261817,8.04318746256
35490.0,21.6959997331,8.40074922334
35520.0,20.9728772607,8.28142635125
35550.0,19.8941575901,9.90977265773
35580.0,18.1457772788,13.0454727229
35610.0,16.5204694354,15.1246600855
35640.0,15.0251015168,17.6981116444
35670.0,15.5596241398,17.6660718876
35700.0,15.066446647,18.967251333
35730.0,14.1472508028,16.8059269009
35760.0,13.0839699018,20.3299375234
35790.0,12.0973630544,22.2729397374
35820.0,10.650534993,23.651082079
35850.0,9.15172587998,26.4171952691
35880.0,8.47523535581,29.8535398221
35910.0,7.61770765,30.5171557093
35940.0,7.65116727816,34.1404773513
35970.0,8.52305383338,36.697075731
36000.0,7.89977745296,37.4824416474
36030.0,8.45464764095,39.0719295985
36060.0,8.10190567486,42.1305578064
36090.0,9.01625077686,43.5104670683
36120.0,7.91626711808,44.4186551775
36150.0,7.32169827999,46.8482795319
36180.0,6.29982147293,51.4602720307
36210.0,7.1188803901,46.6182803403
36240.0,7.69937527034,49.0259514266
36270.0,7.80529130929,45.1566370123
36300.0,8.45887027962,45.2434874155
36330.0,9.98838775132,40.2199749331
36360.0,10.8478322278,39.0516846671
36390.0,12.377995142,37.3262858818
36420.0,12.2476031155,35.9572236552
36450.0,14.4684588445,30.7034721888
36480.0,14.7009435845,29.8763975755
36510.0,16.6707411655,29.0162425279
36540.0,14.9759147519,27.1122005313
36570.0,17.2325843549,26.92072503
36600.0,19.2334785484,20.8506385311
36630.0,20.8102680539,20.2768535831
36660.0,22.5620875201,14.91355995
36690.0,23.5120109156,13.2239570772
36720.0,24.5389195509,11.9459591537
36750.0,24.8381800713,8.73450538813
36780.0,23.7008657848,11.0530808589
36810.0,23.488665165,10.4763294617
36840.0,23.7942031057,13.1187535803
36870.0,23.3694122597,12.9787471467
36900.0,21.9291722349,15.0151801937
36930.0,21.5724486402,16.4446772123
36960.0,20.7108393875,22.3175431928
36990.0,18.725736511,26.5262056471
37020.0,17.5040811027,30.7779183414
37050.0,17.2597306564,31.8268504202
37080.0,15.9304996591,34.0279382784
37110.0,16.0726614811,34.2755879304
37140.0,14.7486528283,37.3295638217
37170.0,15.3036390173,37.7770396894
37200.0,13.8551360675,40.5491694469
37230.0,12.616311405,42.7444172145
37260.0,12.4180526393,43.8320886698
37290.0,13.3437005154,43.9490522107
37320.0,12.6469901431,41.7653692617
37350.0,13.1914900822,43.1816612937
37380.0,12.986494125,43.7108267105
37410.0,12.986349707,45.6436740606
37440.0,13.1272380651,44.4219270283
37470.0,12.9723012207,39.8720026531
37500.0,12.2376154663,40.1617303635
37530.0,11.693363312,41.6593150098
37560.0,10.8035960307,43.8771409877
37590.0,10.2958481529,41.9501110174
37620.0,10.1245119704,44.5544488875
37650.0,10.3151700682,45.7620989785
37680.0,9.67994307246,43.698624746
37710.0,9.95639408267,42.9574819513
37740.0,9.70913840748,44.6592163106
37770.0,10.0487340043,41.7555765748
37800.0,10.4782609401,39.7473608616
37830.0,11.7961833506,36.7374582572
37860.0,10.7947610794,37.5829689525
37890.0,13.8388810929,33.1393914996
37920.0,16.3130282989,25.3871860123
37950.0,17.711221097,23.0637585901
