Time,Temp,RH
22080.0,8.35020824186,37.4116586201
22110.0,7.40021786663,37.4459546306
22140.0,8.04968662026,37.7327334557
22170.0,8.51291722266,32.7857112594
22200.0,10.1698751969,30.7725658906
22230.0,9.50845503298,31.8325253852
22260.0,10.7914276054,29.5017649349
22290.0,11.055113901,31.5314642388
22320.0,11.9137334962,30.0978131374
22350.0,12.7074555622,30.95931654
22380.0,13.1650055757,31.4390855674
22410.0,12.3125906996,29.1238655941
22440.0,11.9131927663,35.0482331474
22470.0,10.9383343232,47.1693093804
22500.0,10.2000589988,41.9241333905
22530.0,8.89654525353,47.2227152052
22560.0,8.74199342786,47.2430475749
22590.0,6.07567753837,58.6345785876
22620.0,5.0623458304,65.4474821129
22650.0,4.053996257,70.0822878132
22680.0,3.44845437618,72.1200393937
22710.0,1.68504114286,71.0362978762
22740.0,1.80466548786,73.7604954812
22770.0,2.63414792786,77.3673812535
22800.0,2.18469159024,70.9866960519
22830.0,1.8192332946,75.4891510571
22860.0,2.47325469776,65.0005076188
22890.0,2.83225894195,84.3915354276
22920.0,3.68628979391,79.2012377971
22950.0,2.81992392663,89.1198538092
22980.0,2.59715358616,83.8605628384
23010.0,0.932899138591,88.1395905667
23040.0,0.757061285623,95.0629442375
23070.0,-0.263964548679,93.3100948546
23100.0,0.281788721452,93.1508010898
23130.0,0.685393821382,96.5220280077
23160.0,1.69422594806,92.4998003797
23190.0,0.68613446145,95.2457041917
23220.0,1.7371529706,95.5413511482
23250.0,1.51426329795,97.6290340198
23280.0,1.15984093618,101.703217177
23310.0,0.64042025904,101.198365899
23340.0,0.759354402387,97.4281864378
23370.0,0.327826827378,99.7013581817
23400.0,1.57990917025,94.4310068436
23430.0,2.4513382179,89.6403469185
23460.0,2.57530077221,90.7792370799
23490.0,3.65007188016,90.22624474
23520.0,4.31040047757,85.6126329432
23550.0,5.36220032783,80.7281484661
23580.0,6.77136018797,74.4932121461
23610.0,8.13765733297,73.1645208484
23640.0,8.3811709383,66.0761259836
23670.0,8.29011047683,61.9759012313
23700.0,8.63824016444,56.8886524736
23730.0,8.4058932771,55.6533600234
23760.0,9.66244238936,56.1798355276
23790.0,9.05567863901,54.0431153974
23820.0,9.82986786929,47.8643546003
23850.0,8.81802308134,51.0521295752
23880.0,8.12723912318,45.4378700636
23910.0,7.71984271601,52.5564357715
23940.0,5.29776637275,43.9648155601
23970.0,5.58559664635,58.3146156909
24000.0,4.28735822085,54.9276311479
24030.0,3.0726687381,53.1569907952
24060.0,0.263717420731,63.9939490182
24090.0,-0.649281341073,64.5766961157
24120.0,-0.667646414304,63.7007731517
24150.0,-1.54755564407,57.8561190422
24180.0,-2.2525487499,57.2508611269
24210.0,-3.30531652747,64.8748621062
24240.0,-3.67057180329,64.5353824737
24270.0,-3.91215699184,71.3491257046
24300.0,-3.02637742038,73.1603842428
24330.0,-5.29074913064,71.9981354486
24360.0,-5.17728585539,71.7753311143
24390.0,-4.669107541,79.6989545947
24420.0,-3.95375995952,75.7785196197
24450.0,-5.98850760085,80.7402122575
24480.0,-7.06628635159,78.5023505325
24510.0,-6.98343918302,77.1995825141
24540.0,-8.52491699707,85.8620432168
24570.0,-10.8156448477,87.4960619235
24600.0,-11.5994333067,94.81923891
24630.0,-11.8376330872,98.4120933141
24660.0,-12.2081060929,101.33428953
24690.0,-12.5514248252,103.093462764
24720.0,-12.2436741729,102.27074084
24750.0,-12.0825972734,103.187317802
24780.0,-11.116030842,101.939190937
24810.0,-11.3735511643,103.04660042
24840.0,-10.5576049512,99.4594223281
24870.0,-9.65735270119,99.0080325449
24900.0,-8.06982746702,94.0481502676
24930.0,-7.65893885084,93.7347464824
24960.0,-5.7692509318,82.0933445446
24990.0,-4.13914715769,80.0313082508
25020.0,-3.17569083276,82.4447725207
25050.0,-2.49276948897,77.2977801958
25080.0,-0.965313689009,64.4415952979
25110.0,0.0357977421069,68.027802182
25140.0,1.89653413682,52.3462170186
25170.0,2.68304397193,57.1648864819
25200.0,2.76591459649,45.758360744
25230.0,3.12551832138,42.4795406734
25260.0,4.90312342152,43.6174807951
25290.0,3.87390694686,47.1634459559
25320.0,3.95184140739,44.4337885858
25350.0,2.68927131323,46.8456400194
25380.0,3.15998163708,38.9727203648
25410.0,2.31597990732,47.0719998797
25440.0,2.52535407906,48.8497296449
25470.0,-0.242218042847,49.171218442
25500.0,-0.899653273025,62.8940006092
25530.0,-2.25877469191,72.8804861185
25560.0,-3.39484377132,77.2293345967
25590.0,-3.67223581028,83.975802334
25620.0,-4.2862146095,85.7596652377
25650.0,-4.55667358062,87.2728074122
25680.0,-2.57222773429,86.7899073456
25710.0,-3.99364823589,89.9413428807
25740.0,-3.78549962022,90.4547111863
25770.0,-3.90708572156,93.2728486209
25800.0,-4.28463619311,96.5800585128
25830.0,-6.22354421684,98.5869076263
25860.0,-6.82020661297,99.7498283709
25890.0,-6.63481179193,101.41058099
25920.0,-7.2229998845,102.353104983
25950.0,-9.00547847438,104.05960524
25980.0,-9.48664994586,105.082546741
26010.0,-10.4358897896,106.453599172
26040.0,-9.99330557042,107.383058152
26070.0,-10.3971757102,108.282014797
26100.0,-10.514708871,108.903436264
26130.0,-10.5834355039,109.213376739
26160.0,-8.78167203954,108.131587346
26190.0,-9.03287642263,107.494484275
26220.0,-8.24779193534,105.823674681
26250.0,-9.33651938134,104.355431672
26280.0,-8.71229106803,101.482408558
26310.0,-8.36564762115,99.9385008636
26340.0,-7.24304942539,95.0839148951
26370.0,-6.75505325117,92.8650312834
26400.0,-5.65145756685,89.0518087268
26430.0,-5.43690010197,85.1047082154
26460.0,-4.18096157152,83.1947168463
26490.0,-2.42530337147,80.5715427325
26520.0,-0.965065707503,71.7113898194
26550.0,-0.845736398284,74.8290684905
26580.0,-0.0544868063624,74.4039231291
26610.0,0.559223702154,71.7791979722
26640.0,0.978559694511,68.5353762953
26670.0,1.25025401121,67.8482875128
26700.0,1.17161116362,59.6155792742
26730.0,0.876724242985,63.529986216
26760.0,0.652432286043,63.1389083136
26790.0,0.185757518533,60.023781799
26820.0,-0.846700682811,66.7945999638
26850.0,-1.74976957967,68.8917137023
26880.0,-2.61305555026,75.8905697667
26910.0,-3.55675912629,70.71085891
26940.0,-4.32192478897,75.1419777216
26970.0,-5.3814740242,77.7952279968
27000.0,-6.1495548235,79.7004229569
27030.0,-6.8827592144,80.6935763232
27060.0,-7.41237247827,81.4855667732
27090.0,-7.97031365728,85.0781937673
27120.0,-8.50564972997,87.3227274426
27150.0,-8.90378821899,89.1996793995
27180.0,-9.23465348773,84.8478725146
27210.0,-9.51489800061,89.9827393043
27240.0,-9.77596843418,86.6043020173
27270.0,-10.0312805545,94.8165464958
27300.0,-10.2848499319,96.1311381272
27330.0,-10.5653306954,98.8465191359
27360.0,-10.8640400023,99.1446660202
27390.0,-11.1763347114,101.933936477
27420.0,-11.5044418154,101.778969777
27450.0,-11.8361257297,101.828903251
27480.0,-12.1507767986,105.075962686
27510.0,-12.4061389288,106.07718821
27540.0,-12.5974317331,107.524910077
27570.0,-12.682501693,107.810035735
27600.0,-12.6357157144,105.700015353
27630.0,-12.4312674503,104.150510122
27660.0,-12.0670591424,102.305985817
27690.0,-11.5554974105,101.84737176
27720.0,-10.8322594788,98.8795481721
27750.0,-10.0436554935,97.3937872619
27780.0,-9.03242162065,93.6951729424
27810.0,-7.91561672278,92.8957141789
27840.0,-6.74308213145,89.8827868739
27870.0,-5.50518142791,87.6478015352
27900.0,-4.26934561432,84.6089367915
27930.0,-3.06940807703,80.6393421904
27960.0,-1.94079624855,76.1319075518
27990.0,-0.964156753581,77.2049264287
28020.0,-0.168695987945,76.5698221187
28050.0,0.441078416834,73.4037715353
28080.0,0.843850824026,72.8127709513
28110.0,1.02978649697,71.2620736106
28140.0,0.98945277325,69.3760130204
28170.0,0.741166275056,62.0075767298
28200.0,0.297456464614,61.2604948231
28230.0,-0.313559937333,67.5323107994
28260.0,-1.0566669037,62.3650607451
28290.0,-1.89545558263,69.6734745624
28320.0,-2.78088086563,68.4417910363
28350.0,-3.7242877819,71.1746871787
28380.0,-4.5862040812,74.2519852287
28410.0,-5.47627762811,78.3352080261
28440.0,-6.26989136227,79.0840552879
28470.0,-6.98028579155,72.3060816972
28500.0,-7.60215121866,74.4233653387
28530.0,-8.13866146896,79.894999065
28560.0,-8.64796108336,79.565294413
28590.0,-9.04104518453,76.8812932789
28620.0,-9.34924789837,80.6536348276
28650.0,-9.6085384645,78.6673034128
28680.0,-9.82873677701,78.5151660777
28710.0,-10.1211622101,77.9341641452
28740.0,-10.3827172172,71.6139804562
28770.0,-10.6550071943,75.2459052509
28800.0,-10.9526018519,74.0981408797
28830.0,-11.273232029,77.82654304
28860.0,-11.5995170115,73.2537725206
28890.0,-11.9296843907,87.9112418289
28920.0,-12.2199710445,84.6533997894
28950.0,-12.4431883041,88.5022763257
28980.0,-12.5876702402,84.7109936415
29010.0,-12.6434887735,87.0957780424
29040.0,-12.4099850636,93.6154502164
29070.0,-12.2855231383,87.5793524108
29100.0,-11.7184163253,85.3363818966
29130.0,-11.3650870515,82.7507827818
29160.0,-10.8324916061,91.4642985173
29190.0,-10.0159071108,95.9877374353
29220.0,-8.97315435994,87.1900555909
29250.0,-7.85729632749,86.8419332965
29280.0,-6.62853669667,81.6974612228
29310.0,-5.41191792913,85.6622473042
29340.0,-3.98703729475,74.2483643013
29370.0,-1.81164641534,73.0751289628
29400.0,0.272893651478,76.3447903059
29430.0,1.0452267408,73.6976488912
29460.0,1.10840224852,73.540581577
29490.0,2.59556665938,73.2306800631
29520.0,4.21178530408,69.861975756
29550.0,3.56956905739,72.5365141202
29580.0,4.43622949618,72.6699865431
29610.0,3.92638681047,74.5899217448
29640.0,4.09715235388,70.1601114353
29670.0,6.49520372492,71.1843073001
29700.0,6.39812844539,72.6670608617
29730.0,5.23721962458,77.5950745296
29760.0,4.63059537675,79.7464346363
29790.0,3.65509871203,80.2948961084
29820.0,2.95747834499,80.483283297
29850.0,3.46283611834,82.9631362816
29880.0,1.48411811817,82.5174504061
29910.0,-0.84411528646,84.1955836803
29940.0,-0.947767741451,87.5441504934
29970.0,-0.556665756629,86.9339502658
30000.0,-1.75748629305,88.807708121
30030.0,-2.91932515582,84.4746491121
30060.0,-3.24281042737,80.0836797975
30090.0,-2.43728672985,88.0343534742
30120.0,-3.05842097054,79.3738827166
30150.0,-2.92889712235,76.0730181219
30180.0,-3.19360823007,77.9944443531
30210.0,-3.44277101078,87.0726946489
30240.0,-3.57686419132,76.7841947107
30270.0,-3.64839718657,67.8548460122
30300.0,-2.87520593654,64.2290131793
30330.0,-2.64938744097,57.303846443
30360.0,-2.57760413093,57.7918959317
30390.0,-4.17225156745,63.710265604
30420.0,-3.54391587371,62.0221530366
30450.0,-4.73758978853,70.7744033408
30480.0,-4.54538828921,67.4139918344
30510.0,-4.00110005846,71.4644153032
30540.0,-2.93861092139,59.599772686
30570.0,-2.50536288482,57.3116136346
30600.0,-0.229268947129,52.5069308624
30630.0,0.835344509087,51.5400246153
30660.0,0.928599628515,47.9789642555
30690.0,2.67524381686,47.3743226948
30720.0,3.71346821111,45.0129744401
30750.0,4.39398508856,40.3285838841
30780.0,5.91996702869,36.174940699
30810.0,6.15957264274,34.0470351174
30840.0,7.35326760583,31.2873444701
30870.0,7.87502678729,32.211778815
30900.0,8.75683908151,27.6203529461
30930.0,10.0249315476,25.142567962
30960.0,10.8649277795,23.602456941
30990.0,9.80570084921,24.2129777536
31020.0,10.021449417,26.5398649928
31050.0,10.8183114672,26.437038186
31080.0,10.3767320925,26.3091633218
31110.0,9.04326878252,30.3130931642
31140.0,7.58476691686,36.3691345405
31170.0,5.41122560219,51.5519341228
31200.0,6.03580042671,53.6573010517
31230.0,5.2988969328,63.7088313469
31260.0,4.46255246027,64.5801419801
31290.0,3.70221324676,75.6385889506
31320.0,2.34062970949,83.9019124408
31350.0,2.28538706459,87.7481884423
31380.0,1.62920029226,89.0328507588
31410.0,0.827983048287,90.0299762474
31440.0,0.222342116926,91.8631980179
31470.0,0.0436470118076,92.8039699245
31500.0,0.080111931074,93.7317225295
31530.0,1.63949461945,94.4944548682
31560.0,2.09295949529,92.1789710528
31590.0,1.34266109236,95.7476763575
31620.0,0.884838303043,94.6166069602
31650.0,1.42168540768,97.8372240364
31680.0,1.56270257528,98.084315414
31710.0,0.494629601541,97.7210665799
31740.0,1.26324063368,98.1488276034
31770.0,0.264488593681,101.941628306
31800.0,-0.588505778157,102.371292146
31830.0,-0.629557740962,100.649240762
31860.0,0.536322235818,99.8376588795
31890.0,1.09148163875,95.1161638487
31920.0,1.63518325457,88.8572967392
31950.0,1.55846494943,82.0130418192
31980.0,2.22567573522,68.6530479608
32010.0,2.6403578574,62.9386582836
32040.0,2.7481678396,52.6090438148
32070.0,3.74890225581,51.0499685898
32100.0,4.31283608048,48.2838112728
32130.0,5.2752924298,43.6712015132
32160.0,7.2060481413,41.6296592201
32190.0,8.20096745701,39.7187652648
32220.0,8.47074740916,39.0078595826
32250.0,8.06556217185,36.1324606982
32280.0,9.66750789504,35.5598564523
32310.0,9.91413022849,40.2519010459
32340.0,11.0227724729,36.4803267784
32370.0,12.7708370324,36.1216664725
32400.0,12.8115595568,44.3631065339
32430.0,12.3013582414,41.8863990068
32460.0,13.5074902628,38.721948706
32490.0,12.3341406226,43.6585459515
32520.0,11.8090676966,42.2144704898
32550.0,10.7198831826,49.7877423075
32580.0,10.7510394148,51.3735717095
32610.0,9.68146937286,57.5385007431
32640.0,8.08690800444,55.3153741667
32670.0,6.25995391906,62.8070037584
32700.0,6.35792343048,63.4532677716
32730.0,4.73195056038,59.1815436754
32760.0,4.89288391571,59.9898034772
32790.0,3.34874925822,55.0530784891
32820.0,2.30339451423,58.4057040498
32850.0,0.865007839131,58.5235775117
32880.0,0.61659096272,48.2773788148
32910.0,1.16648549075,56.3148938507
32940.0,1.51186989425,53.9420984815
32970.0,0.454533691646,64.3101037293
33000.0,1.67175493878,52.396520177
33030.0,1.67048803218,57.3126703727
33060.0,0.835910949286,65.2401147467
33090.0,0.514687011148,65.9521696962
33120.0,-0.229173913639,63.825387535
33150.0,-0.682017041301,74.2421917604
33180.0,-1.02239392323,79.5078684319
33210.0,-1.47498663965,87.2730870245
33240.0,-1.56960373384,87.2282424804
33270.0,-1.59957736652,95.5637860056
33300.0,-0.85886358721,95.6176318999
33330.0,-0.845181454733,97.3065491447
33360.0,0.00129247475342,98.8609359758
33390.0,-1.74445769945,102.560572361
33420.0,-1.04393318879,103.183341612
33450.0,-0.694623231582,103.366991764
33480.0,-0.662856636182,102.398267298
33510.0,-0.456663707108,102.188579384
33540.0,-1.29930850886,99.3334974276
33570.0,-0.32172635936,96.5085952894
33600.0,0.990912390213,92.642339374
33630.0,3.82030497954,89.2600004236
33660.0,6.10422343294,84.0625891711
33690.0,7.02548543245,81.8064381054
33720.0,8.10589941624,78.3967120566
33750.0,8.48594372192,74.5936409008
33780.0,10.189300725,65.2173936866
33810.0,10.2584936356,64.6392359765
33840.0,11.0127139866,65.0056586157
33870.0,10.6728014794,67.5177529794
33900.0,10.923953917,66.9978438728
33930.0,10.3008641186,62.8655578394
33960.0,10.7743333613,64.8837624476
33990.0,9.84797270932,63.2770736518
34020.0,9.03800549538,68.7275183546
34050.0,8.49512263006,66.6989755704
34080.0,8.12058285445,67.7910269407
34110.0,5.51799611383,77.4815466201
34140.0,4.46399653357,79.7933638955
34170.0,3.28883504353,80.536168051
34200.0,2.28995305795,82.9824755527
34230.0,0.731706965036,87.8516558434
34260.0,-0.169912271359,87.751904009
34290.0,-1.35972447429,89.5544480334
34320.0,-2.10320802783,89.445383069
34350.0,-2.83018895884,88.1847520557
34380.0,-1.98906849833,90.6689753937
34410.0,-2.53382206545,92.5014651508
34440.0,-4.50201689173,90.4900655412
34470.0,-5.18361197417,95.5655822943
34500.0,-4.82106034148,94.2848272236
34530.0,-6.48301357655,96.3726541266
34560.0,-6.16725115399,94.9839206382
34590.0,-5.33725640724,95.2869362702
34620.0,-3.52003662499,92.5360715393
34650.0,-4.40040950527,91.1621025751
34680.0,-5.72296641231,86.1830885705
34710.0,-4.8833651262,85.759404448
34740.0,-4.42513689711,80.8687760773
34770.0,-5.56685158358,76.4600214407
34800.0,-5.82967665237,75.026819256
34830.0,-6.80329946315,78.0654304466
34860.0,-6.85674300647,79.0283144796
34890.0,-4.79780463344,80.1954962705
34920.0,-6.00690405525,82.77181769
34950.0,-6.38538340825,83.7305958343
34980.0,-5.14570607082,86.1315689381
35010.0,-3.44829042173,78.0062504116
35040.0,-2.08125378739,71.477096855
35070.0,-0.570832236153,65.4302934087
35100.0,1.80803370611,64.3194379159
35130.0,3.65996709907,64.2716054713
35160.0,3.31475138769,65.0736880103
35190.0,2.60775590321,66.8486230162
35220.0,3.75142639583,64.7172966543
35250.0,3.81884569857,64.3688637955
35280.0,5.86252355905,63.4533429094
35310.0,7.28357819572,62.0155638559
35340.0,7.88586151779,57.0420768428
35370.0,7.57202964203,63.7878363673
35400.0,5.08162821498,64.8876559047
35430.0,2.01595891498,67.6351094089
35460.0,1.04927144829,69.2312604682
35490.0,0.143049978186,75.5520775191
35520.0,-1.5567952828,73.2197126271
35550.0,-1.46026253506,71.2597067212
35580.0,-2.05705242778,73.4562330317
35610.0,-1.80447242166,74.6505170613
35640.0,-4.09987914897,74.2235245537
35670.0,-5.6562063102,78.346755042
35700.0,-6.41193570764,83.063418728
35730.0,-7.0523789812,89.227641139
35760.0,-8.10273208925,89.2314981575
35790.0,-8.66043834346,91.6492863161
35820.0,-7.94768761282,92.492425961
35850.0,-8.31261502047,93.3055616353
35880.0,-8.26912246216,94.6077638383
35910.0,-7.97246320961,96.7866429123
35940.0,-7.21641941156,96.7598664892
35970.0,-8.52389795657,97.2983696714
36000.0,-7.71618367645,98.5883004235
36030.0,-10.0471526205,101.450923935
36060.0,-9.93490479394,102.152197295
36090.0,-10.4360438161,102.522961406
36120.0,-10.1546867532,102.947052686
36150.0,-10.4351967628,102.211489467
36180.0,-10.5366728548,104.464343501
36210.0,-11.5359960767,105.208645859
36240.0,-10.6353818369,104.865979749
36270.0,-10.3879039394,104.782426155
36300.0,-10.0138842098,104.542642335
36330.0,-10.3434732091,102.639863412
36360.0,-8.74751463849,99.9354331418
36390.0,-8.05469668299,94.235846133
36420.0,-6.99365601239,90.3432633217
36450.0,-5.96703638816,81.9224888042
36480.0,-5.35074086727,81.4769540788
36510.0,-4.32275563679,77.4550798053
36540.0,-1.77631894425,70.1280150279
36570.0,-0.834818579328,61.1335602402
36600.0,1.07521473991,57.2709587846
36630.0,1.05020306181,40.0067598216
36660.0,2.34414520116,44.5698430129
36690.0,1.59629788305,48.7174380654
36720.0,1.8729894297,47.2725329186
36750.0,2.14922900483,47.7351785953
36780.0,2.07931943888,45.5988719641
36810.0,2.62045496713,46.4965866426
36840.0,1.58843271361,39.9527965997
36870.0,0.995734956602,49.2914082376
36900.0,0.98441122825,48.7312344375
36930.0,0.149056649719,52.9436006426
36960.0,-1.51379852126,56.9810410309
36990.0,-2.33044840107,57.6053258649
37020.0,-4.23539021562,59.5102700587
37050.0,-5.3077889724,73.6040903543
37080.0,-5.86955611224,67.8776072337
37110.0,-6.59351703472,72.9201213053
37140.0,-6.35702642287,76.2115435516
37170.0,-6.02770098044,82.2477897853
37200.0,-5.76605989042,79.8581640672
37230.0,-5.45408905341,82.3870951266
37260.0,-5.35952902096,83.6605966874
37290.0,-7.1767208242,85.21556772
37320.0,-6.01701777345,84.5175351925
37350.0,-7.59968637629,80.0913501991
37380.0,-6.31709322955,85.5489824469
37410.0,-5.83617101452,89.6729192709
37440.0,-6.67881628593,94.4379104325
37470.0,-9.30681034268,97.3912661047
37500.0,-9.500817923,97.2409120805
37530.0,-10.4970864991,98.3674677599
37560.0,-10.9930955,100.599544961
