Time,DNI,GHI
26160.0,6.39375254718,0.0
26190.0,30.9189140931,0.0
26220.0,14.2417400147,0.0
26250.0,61.415652579,0.0
26280.0,309.499997193,0.0
26310.0,560.542232861,0.0
26340.0,115.929318501,0.0
26370.0,447.335549316,100.96749501
26400.0,611.341602431,108.577894008
26430.0,374.798322065,114.756205875
26460.0,193.327353175,123.827623567
26490.0,206.907160488,138.751943622
26520.0,152.10371083,144.432701445
26550.0,247.455745552,154.08855577
26580.0,612.251217418,169.098020191
26610.0,93.0763853167,171.944905665
26640.0,78.6607030359,169.309857587
26670.0,139.412166957,178.518725335
26700.0,5.98101751326,83.5328767283
26730.0,5.64779384343,29.2949407201
26760.0,2.82596669806,-0.193017176593
26790.0,4.02844719703,-9.00795688396
26820.0,5.83265061011,-20.231414098
26850.0,3.40242299686,-35.4383585142
26880.0,5.18042984187,-48.356423236
26910.0,66.4932682517,0.0
26940.0,64.8515787276,0.0
26970.0,135.543710145,0.0
27000.0,6.12738355667,0.0
27030.0,4.01185686664,0.0
27060.0,39.1973302155,0.0
27090.0,203.473951149,0.0
27120.0,442.162733637,0.0
27150.0,672.625235203,0.0
27180.0,162.815159241,0.0
27210.0,79.4717186457,0.0
27240.0,2.82028659806,0.0
27270.0,1.82615199408,0.0
27300.0,3.3043168956,0.0
27330.0,55.9445513719,0.0
27360.0,3.13227173611,0.0
27390.0,4.56923572218,0.0
27420.0,4.45965307738,0.0
27450.0,120.473621752,0.0
27480.0,231.448859788,0.0
27510.0,443.529092462,0.0
27540.0,468.791856059,0.0
27570.0,170.108947627,0.0
27600.0,173.847611733,0.0
27630.0,125.770567797,0.0
27660.0,65.7581679322,0.0
27690.0,6.35643687975,0.0
27720.0,3.84129626665,0.0
27750.0,38.1821292672,0.0
27780.0,5.91913985193,0.0
27810.0,13.4794730942,0.0
27840.0,-0.427635156012,0.0
27870.0,1.58254352007,0.0
27900.0,11.9697191711,0.0
27930.0,1.96125889723,0.0
27960.0,5.91606324406,-38.7478183788
27990.0,4.9430439008,-19.5534827893
28020.0,21.8785853349,-20.9285335204
28050.0,71.8784573337,31.2871937549
28080.0,30.2941936117,19.3140904453
28110.0,62.5564875256,17.3884637476
28140.0,120.180289292,15.8630793048
28170.0,44.811226725,37.3038864959
28200.0,102.133531446,43.3271201067
28230.0,71.3180746043,112.889143267
28260.0,133.533852983,100.231236417
28290.0,104.573875114,114.063641503
28320.0,131.433287986,103.10692477
28350.0,629.734008285,114.394512088
28380.0,44.7011325695,0.0
28410.0,5.90950456467,0.0
28440.0,23.1770132539,0.0
28470.0,67.425843895,0.0
28500.0,32.8823258305,0.0
28530.0,27.8006134729,0.0
28560.0,66.6820512383,0.0
28590.0,30.8349102562,0.0
28620.0,53.1908809573,0.0
28650.0,135.126570636,0.0
28680.0,115.936848603,0.0
28710.0,268.013247621,0.0
28740.0,101.646907399,0.0
28770.0,19.6779606568,0.0
28800.0,56.8720954457,0.0
28830.0,19.287101283,0.0
28860.0,6.501413925,0.0
28890.0,4.10205681284,0.0
28920.0,172.937653445,0.0
28950.0,303.883616764,0.0
28980.0,149.472306071,0.0
29010.0,66.201092778,0.0
29040.0,59.3392592451,0.0
29070.0,85.7559589461,0.0
29100.0,3.3653214639,0.0
29130.0,4.50707354978,0.0
29160.0,2.87250544242,0.0
29190.0,5.35261397354,0.0
29220.0,5.56155289459,0.0
29250.0,778.973607329,375.544690619
29280.0,900.925669368,610.170594706
29310.0,867.298345506,297.927056113
29340.0,602.05093691,157.048695409
29370.0,668.929240987,144.23446261
29400.0,792.577437244,151.228991071
29430.0,689.201486829,157.294163013
29460.0,468.776144532,160.769367731
29490.0,388.109051015,170.111655955
29520.0,175.540446731,177.55917857
29550.0,135.402705166,61.592911118
29580.0,195.310115515,133.965680879
29610.0,117.196405953,174.087726334
29640.0,72.9266385761,125.414467871
29670.0,77.683376008,87.1194910241
29700.0,17.8647272614,0.0
29730.0,43.9394613526,0.0
29760.0,83.6160128234,0.0
29790.0,27.8379731669,0.0
29820.0,1.22977840278,0.0
29850.0,-0.282971968416,0.0
29880.0,-0.406538555919,0.0
29910.0,0.764650382839,0.0
29940.0,52.3644925348,0.0
29970.0,5.73404248404,0.0
30000.0,4.12280938815,0.0
30030.0,-1.82766248773,0.0
30060.0,1.18677200265,0.0
30090.0,6.05116780787,0.0
30120.0,1.68042875091,0.0
30150.0,5.38121259656,0.0
30180.0,3.33640163782,0.0
30210.0,3.55100865278,0.0
30240.0,2.1181602697,0.0
30270.0,1.81913413493,0.0
30300.0,1.02039940299,0.0
30330.0,4.04319785262,0.0
30360.0,5.41065798405,0.0
30390.0,2.51063770484,0.0
30420.0,48.8382133196,0.0
30450.0,5.16578012786,0.0
30480.0,4.13250050821,0.0
30510.0,1.95590557448,0.0
30540.0,4.62194990355,0.0
30570.0,3.08733638783,0.0
30600.0,1.92589960802,0.0
30630.0,3.07761112928,0.0
30660.0,48.6087093487,0.0
30690.0,76.1753247655,0.0
30720.0,34.6140383531,-38.0729577847
30750.0,56.3144430375,-20.2962448821
30780.0,136.353298897,4.69841379406
30810.0,41.6909337868,-4.54891757716
30840.0,40.2043514333,-8.45160217166
30870.0,98.9501277187,44.5454421313
30900.0,67.2619681445,104.98976552
30930.0,95.1872329976,151.776284324
30960.0,53.9146397863,104.356896197
30990.0,607.94282203,116.536876124
31020.0,316.508025282,165.856212554
31050.0,564.962042778,908.054320882
31080.0,225.593903439,157.291085738
31110.0,101.494543894,146.153313143
31140.0,70.3733799053,0.0
31170.0,79.7522151748,0.0
31200.0,135.002229086,0.0
31230.0,161.074862516,0.0
31260.0,5.64301610608,0.0
31290.0,4.67825946307,0.0
31320.0,52.9032117001,0.0
31350.0,77.0403967546,0.0
31380.0,11.2325609229,0.0
31410.0,6.01139645509,0.0
31440.0,89.838640841,0.0
31470.0,109.186081574,0.0
31500.0,6.56390938051,0.0
31530.0,44.1723947467,0.0
31560.0,44.2187013662,0.0
31590.0,847.76446614,0.0
31620.0,958.158165669,0.0
31650.0,168.300232942,0.0
31680.0,3.49404883652,0.0
31710.0,40.689612053,0.0
31740.0,6.27627225132,0.0
31770.0,2.49426003772,0.0
31800.0,-0.251642300771,0.0
31830.0,22.2040710279,0.0
31860.0,40.4657066191,0.0
31890.0,107.01706454,0.0
31920.0,160.161099158,0.0
31950.0,610.26709743,0.0
31980.0,527.301397296,0.0
32010.0,707.71746631,0.0
32040.0,51.0903102748,0.0
32070.0,29.191988444,0.0
32100.0,6.36672229647,0.0
32130.0,75.7794157416,0.0
32160.0,70.7591674017,0.0
32190.0,61.6488394975,38.3738692556
32220.0,43.7114844509,69.5109053453
32250.0,28.1065659359,13.1718288355
32280.0,51.5346705236,4.15030228571
32310.0,52.9021462672,24.5479770688
32340.0,52.1406551433,44.9432438846
32370.0,6.61441486502,125.970493644
32400.0,48.5673010758,106.256530807
32430.0,47.5518246309,68.1426932541
32460.0,4.67920916801,9.45026351338
32490.0,4.74157931321,2.61527069906
32520.0,26.4683711982,1.90528666777
32550.0,66.8639960402,49.7350417378
32580.0,84.42919094,74.1857342065
32610.0,36.4259647869,90.3826897577
32640.0,17.3095669355,4.57098797644
32670.0,6.52485026736,0.0
32700.0,0.976238056222,0.0
32730.0,2.77683356555,0.0
32760.0,26.8861101024,0.0
32790.0,5.17142214347,0.0
32820.0,30.0700733935,0.0
32850.0,6.65379566506,0.0
32880.0,3.12440692159,0.0
32910.0,8.12979570105,0.0
32940.0,6.32712466647,0.0
32970.0,5.29627102345,0.0
33000.0,1.18145314727,0.0
33030.0,44.5329466463,0.0
33060.0,5.84876801898,0.0
33090.0,4.84550885489,0.0
33120.0,4.70063688517,0.0
33150.0,1.44606320074,0.0
33180.0,-2.17448521726,0.0
33210.0,1.12231036624,0.0
33240.0,5.24865393695,0.0
33270.0,3.24020648369,0.0
33300.0,2.46174749499,0.0
33330.0,6.68066916535,0.0
33360.0,88.4661870204,0.0
33390.0,5.69131431919,0.0
33420.0,1.49933083988,0.0
33450.0,2.95702167986,0.0
33480.0,5.3079179468,0.0
33510.0,2.3392627692,0.0
33540.0,5.03417928949,0.0
33570.0,3.84551442106,0.0
33600.0,6.28254323831,0.0
33630.0,4.5747990302,0.0
33660.0,3.52492427247,0.0
33690.0,29.489745057,0.0
33720.0,37.4965875698,0.0
33750.0,5.0124462371,0.0
33780.0,3.8251120581,0.0
33810.0,80.5698581592,0.0
33840.0,144.210815435,0.0
33870.0,58.2284186643,0.0
33900.0,94.8081323517,0.0
33930.0,21.942221012,0.0
33960.0,41.9362510134,0.0
33990.0,38.7077141547,14.0354453193
34020.0,5.93197595008,-7.78662213516
34050.0,53.553349838,-14.9109921663
34080.0,34.4466738069,-51.3570842631
34110.0,79.6404042754,0.0
34140.0,29.2643123181,0.0
34170.0,6.66880661917,0.0
34200.0,78.9130923217,0.0
34230.0,145.119782454,0.0
34260.0,115.870834501,0.0
34290.0,9.32763067438,0.0
34320.0,50.9548367509,0.0
34350.0,22.7004426441,0.0
34380.0,35.899426019,0.0
34410.0,510.257888485,0.0
34440.0,121.796043492,0.0
34470.0,67.4275004097,0.0
34500.0,34.3312628718,0.0
34530.0,22.0229184488,0.0
34560.0,30.4040441662,0.0
34590.0,4.82569957839,0.0
34620.0,5.70015754322,0.0
34650.0,4.23001077775,0.0
34680.0,3.90842844731,0.0
34710.0,3.46461410855,0.0
34740.0,36.2897138422,0.0
34770.0,54.1784877013,0.0
34800.0,63.1617346923,0.0
34830.0,85.4730517589,0.0
34860.0,134.786527198,0.0
34890.0,71.9248979205,0.0
34920.0,62.9528181692,0.0
34950.0,106.146373234,0.0
34980.0,43.2392033047,0.0
35010.0,148.446213887,0.0
35040.0,64.5577088833,0.0
35070.0,4.43845296488,0.0
35100.0,5.07758041372,0.0
35130.0,86.3392314947,0.0
35160.0,79.0664389054,0.0
35190.0,87.0744654562,0.0
35220.0,5.99679659898,28.7469168284
35250.0,16.3696720025,42.4505011395
35280.0,315.248450158,148.005040226
35310.0,137.368281741,171.287805976
35340.0,35.9011294538,0.0
35370.0,36.9310670398,0.0
35400.0,92.5031549558,0.0
35430.0,513.349842409,155.547043163
35460.0,478.682380879,146.55718431
35490.0,111.473776159,69.4197602095
35520.0,58.9685177175,0.0
35550.0,165.118923539,0.0
35580.0,31.7809260448,0.0
35610.0,63.8011606779,0.0
35640.0,3.21076351754,0.0
35670.0,2.15709938038,0.0
35700.0,78.8717943997,0.0
35730.0,50.3163363359,0.0
35760.0,54.0804354023,0.0
35790.0,6.02928527883,0.0
35820.0,61.6159555664,0.0
35850.0,60.0890461104,0.0
35880.0,46.6870173295,0.0
35910.0,412.627264172,0.0
35940.0,105.928041421,0.0
35970.0,135.179546403,0.0
36000.0,44.139382155,0.0
36030.0,111.600503959,0.0
36060.0,6.69547272318,0.0
36090.0,6.56173391873,0.0
36120.0,49.0032033156,0.0
36150.0,5.67657766125,0.0
36180.0,6.35729292446,0.0
36210.0,27.9075355741,0.0
36240.0,360.020285087,0.0
36270.0,126.182484322,0.0
36300.0,153.635230575,0.0
36330.0,105.995182907,0.0
36360.0,60.856184058,0.0
36390.0,0.908965375632,0.0
36420.0,50.8875518874,0.0
36450.0,60.5171331615,0.0
36480.0,14.6545444694,0.0
36510.0,3.81380316496,0.0
36540.0,4.20039890803,0.0
36570.0,5.97548109315,0.0
36600.0,3.71950277571,0.0
36630.0,41.6754576513,0.0
36660.0,5.197583384,0.0
36690.0,8.99988409338,0.0
36720.0,26.9106164822,0.0
36750.0,15.6598764243,0.0
36780.0,605.877012698,160.202244897
36810.0,99.7500016421,96.7430666329
36840.0,5.19165067296,0.0
36870.0,181.608800126,90.3270238169
36900.0,213.470483533,104.7426057
36930.0,694.128831759,112.825418802
36960.0,677.87153946,96.2095408433
36990.0,831.120006415,84.859903582
37020.0,6.06484417626,0.0
37050.0,81.8318834435,0.0
37080.0,111.956794133,0.0
37110.0,151.78960774,0.0
37140.0,433.487958998,0.0
37170.0,147.317120264,0.0
37200.0,133.680647265,0.0
37230.0,3.37504993031,0.0
37260.0,6.48231306381,0.0
37290.0,4.7661305164,0.0
37320.0,5.50844230426,0.0
37350.0,6.52438210889,0.0
37380.0,4.67892800378,0.0
37410.0,6.48163560769,0.0
37440.0,2.2480684066,0.0
37470.0,1.60664526534,0.0
37500.0,-0.20283615896,0.0
37530.0,2.95541441199,0.0
37560.0,5.31900693988,0.0
37590.0,5.53482508384,0.0
37620.0,5.73500023552,0.0
37650.0,3.0192130949,0.0
37680.0,5.40793151007,0.0
37710.0,4.59702405604,0.0
37740.0,1.24204271974,0.0
37770.0,3.66002959559,0.0
37800.0,23.1396476887,0.0
37830.0,6.92360370794,0.0
37860.0,13.0512023972,0.0
37890.0,571.528525647,90.7345430988
37920.0,209.952345185,97.9424067666
37950.0,621.390884297,108.527163549
37980.0,380.170875576,117.453371101
38010.0,119.515835353,99.1702063393
38040.0,233.069240639,68.4858932666
38070.0,758.522392978,149.090141863
38100.0,238.488886973,77.0397975278
38130.0,648.999589284,382.364694297
38160.0,342.805832248,166.538465367
38190.0,724.283247958,175.433055631
38220.0,669.533136155,172.27439918
38250.0,734.785914218,168.362396546
38280.0,127.756123817,101.529439958
38310.0,1.50082177344,0.0
38340.0,3.05978385642,0.0
38370.0,0.929851033597,0.0
38400.0,3.08868059024,0.0
38430.0,138.04780819,0.0
38460.0,185.984565967,25.3011174465
38490.0,44.1574248565,0.0
38520.0,5.08893878432,0.0
38550.0,50.82364077,0.0
38580.0,5.09872409622,0.0
38610.0,2.627383596,0.0
38640.0,4.5209463076,0.0
38670.0,3.5594832245,0.0
38700.0,5.11888901922,0.0
38730.0,-1.77703649047,0.0
38760.0,-2.16356645112,0.0
38790.0,-1.70838078354,0.0
38820.0,1.51654337736,0.0
38850.0,-0.559302384994,0.0
38880.0,-0.939673102696,0.0
38910.0,-0.375186294563,0.0
38940.0,-1.00980330593,0.0
38970.0,-1.38024842989,0.0
39000.0,2.86027221287,0.0
39030.0,0.656857537983,0.0
39060.0,0.158384950348,0.0
39090.0,1.74763219251,0.0
39120.0,32.2112011021,0.0
39150.0,0.191753392249,0.0
39180.0,-0.295032886723,0.0
39210.0,1.66350393196,0.0
39240.0,1.52163722341,0.0
39270.0,-1.20521430765,0.0
39300.0,-2.20855777785,0.0
39330.0,-2.32349627723,0.0
39360.0,1.40447363454,0.0
39390.0,0.789027567512,0.0
39420.0,1.74762357325,0.0
39450.0,2.14827022223,0.0
39480.0,42.8505814992,0.0
39510.0,97.5315748509,0.0
39540.0,140.147327351,0.0
39570.0,52.4944462464,0.0
39600.0,45.5165924061,0.0
39630.0,79.6327262566,0.0
39660.0,47.3796826358,0.0
39690.0,105.812906432,0.0
39720.0,106.3730321,0.0
39750.0,6.60084744268,0.0
39780.0,1.8074242025,0.0
39810.0,4.06763255108,0.0
39840.0,6.53982730058,0.0
39870.0,92.6286106672,0.0
39900.0,202.883736879,61.1727000943
39930.0,6.08451005996,0.0
39960.0,10.0545373471,0.0
39990.0,1.12253117941,0.0
40020.0,-1.07789322915,0.0
40050.0,-1.17017598823,0.0
40080.0,-1.13605538939,0.0
40110.0,0.696151026124,0.0
40140.0,3.95207473276,0.0
40170.0,2.9752234692,0.0
40200.0,5.90756436195,0.0
40230.0,27.3047732798,0.0
40260.0,21.5028781707,0.0
40290.0,23.7618941354,0.0
40320.0,4.13568362805,0.0
40350.0,6.42090211093,0.0
40380.0,4.51193155569,0.0
40410.0,4.10654564079,0.0
40440.0,6.69538243428,0.0
40470.0,95.9764213489,0.0
40500.0,98.5546081113,0.0
40530.0,54.3411550001,0.0
40560.0,90.313800456,0.0
40590.0,5.71043536229,0.0
40620.0,2.88078158804,0.0
40650.0,0.95298418619,0.0
40680.0,0.0612032231345,0.0
40710.0,2.07426480297,0.0
40740.0,4.44886527924,0.0
40770.0,3.97237097752,0.0
40800.0,4.73260963512,0.0
40830.0,6.33166551582,0.0
40860.0,104.540005227,113.699491757
40890.0,205.60724292,124.39599992
40920.0,117.258371303,40.0508575906
40950.0,125.877728411,47.1114885366
40980.0,184.660258265,43.7335036164
41010.0,229.555637093,159.418376095
41040.0,78.1281700044,0.0
41070.0,138.967397025,125.94472516
41100.0,441.184065805,167.468917938
41130.0,245.580408385,165.143957323
41160.0,171.901478901,161.410695023
41190.0,406.979789425,153.372612322
41220.0,472.373779165,140.313222128
41250.0,50.0258122159,0.0
41280.0,49.7477604293,0.0
41310.0,521.0851991,0.0
41340.0,651.638034258,72.9236476952
41370.0,64.3505894621,0.0
41400.0,217.33303617,0.0
41430.0,91.6627437909,0.0
41460.0,4.42688720495,0.0
41490.0,2.59250842371,0.0
41520.0,0.870777171874,0.0
41550.0,2.45031261487,0.0
41580.0,2.94134415049,0.0
41610.0,5.34466378032,0.0
41640.0,5.31427094369,0.0
41670.0,5.55987324546,0.0
41700.0,5.02906857255,0.0
41730.0,6.40566853923,0.0
41760.0,5.42932600757,0.0
41790.0,4.74530533916,0.0
41820.0,3.24661986103,0.0
41850.0,-0.194247930041,0.0
41880.0,5.40221311513,0.0
41910.0,17.3230890546,0.0
41940.0,43.8860366628,0.0
41970.0,6.3217334035,0.0
42000.0,6.33857274321,0.0
42030.0,3.25590224531,0.0
42060.0,4.255882343,0.0
42090.0,2.93047506766,0.0
42120.0,6.28732790199,0.0
42150.0,49.9800902261,0.0
42180.0,4.99251156703,0.0
42210.0,78.9285966921,0.0
42240.0,81.1240969959,0.0
42270.0,6.07611277759,0.0
42300.0,461.722430681,101.25269254
42330.0,421.871924471,111.359482983
42360.0,108.286551569,120.182947802
42390.0,102.244415197,88.6449591298
42420.0,53.702058019,0.0
42450.0,61.6259269128,0.0
42480.0,33.5035904844,0.0
42510.0,93.8565411863,0.0
42540.0,5.77436056292,0.0
42570.0,1.1650040218,0.0
42600.0,538.607166755,147.648286941
42630.0,166.649351993,134.247419892
42660.0,415.571405682,124.738844741
42690.0,2.87357560255,0.0
42720.0,99.4754106109,93.2009261263
42750.0,3.67314096279,0.0
42780.0,125.377412278,3.16222764841
42810.0,3.27144342977,0.0
42840.0,1.71762395965,0.0
42870.0,3.56457376034,0.0
42900.0,5.22628381177,0.0
42930.0,1.75975268825,0.0
42960.0,3.4966821554,0.0
42990.0,4.91853571317,0.0
43020.0,1.42389696249,0.0
43050.0,4.56899194343,0.0
43080.0,5.82143966842,0.0
43110.0,131.24379719,0.0
43140.0,98.5319514815,0.0
43170.0,42.8451204789,0.0
43200.0,43.8460484696,0.0
43230.0,23.862085548,0.0
43260.0,88.2216629074,0.0
43290.0,6.24918302253,0.0
43320.0,105.206590272,0.0
43350.0,81.2322783778,0.0
43380.0,133.566643904,0.0
43410.0,151.645839493,0.0
43440.0,595.053496305,0.0
43470.0,633.357941199,0.0
43500.0,593.050571219,0.0
43530.0,593.845718727,0.0
43560.0,627.427961604,0.0
43590.0,806.627018988,0.0
43620.0,534.968496536,0.0
43650.0,126.846829739,87.2434209067
43680.0,48.5960464346,-16.209630679
43710.0,85.6422721949,-8.26592894343
43740.0,438.482960978,110.888299025
43770.0,155.202226121,59.8859014835
43800.0,452.57845613,131.327417221
43830.0,522.760042348,143.421518964
43860.0,453.258731173,0.0
43890.0,425.170623941,0.0
43920.0,358.396292612,0.0
43950.0,556.069516831,0.0
43980.0,600.243749678,0.0
44010.0,260.241204411,0.0
44040.0,80.5163982396,0.0
44070.0,66.7144920294,0.0
44100.0,27.9381538965,0.0
44130.0,0.370013765861,0.0
44160.0,5.37343916372,0.0
44190.0,4.00153347443,0.0
44220.0,728.060938271,72.6547802472
44250.0,5.28977381066,0.0
44280.0,4.97728540305,0.0
44310.0,-1.49113157721,0.0
44340.0,0.889371438739,0.0
44370.0,2.61843952124,0.0
44400.0,-0.13673637858,0.0
44430.0,2.89774849836,0.0
44460.0,1.28030329595,0.0
44490.0,6.6295098918,0.0
44520.0,218.750733102,0.0
44550.0,919.882433235,0.0
44580.0,917.796352644,0.0
44610.0,921.372802868,0.0
44640.0,514.913579733,0.0
44670.0,423.663073274,0.0
44700.0,247.038245497,0.0
44730.0,443.133472801,0.0
44760.0,439.976057531,0.0
44790.0,105.94913376,0.0
44820.0,61.8998126375,0.0
44850.0,49.130628739,0.0
44880.0,54.5615011623,0.0
44910.0,46.2476776784,0.0
44940.0,64.5629380785,0.0
44970.0,4.98102608346,0.0
45000.0,35.9585116981,0.0
45030.0,58.9328625908,0.0
45060.0,498.794303848,67.4138961394
45090.0,649.065496409,75.8177710396
45120.0,742.863725946,83.9836326482
45150.0,472.103196904,91.6900865962
45180.0,4.65901953226,0.0
45210.0,5.66592169676,0.0
45240.0,246.229984473,117.777051728
45270.0,481.852514409,131.792148787
45300.0,135.166720298,82.5853843333
45330.0,123.229300708,55.7528279587
45360.0,420.154823163,147.715272362
45390.0,202.280907282,101.673701081
45420.0,5.22877243949,0.0
45450.0,2.02277708006,0.0
45480.0,1.1016051913,0.0
45510.0,5.45785055391,0.0
45540.0,3.68668210835,0.0
45570.0,2.95907692604,0.0
45600.0,-0.696316850887,0.0
45630.0,-0.891788991202,0.0
45660.0,596.461848763,54.8758423723
45690.0,0.475716319534,0.0
45720.0,4.54498186929,0.0
45750.0,4.44079977608,0.0
45780.0,43.4707190128,0.0
45810.0,12.1525327901,0.0
45840.0,50.7976264571,0.0
45870.0,60.2460971996,0.0
45900.0,68.0224418212,0.0
45930.0,3.82757745855,0.0
45960.0,5.14965629604,0.0
45990.0,128.40747165,0.0
46020.0,84.0168535256,0.0
46050.0,40.375656686,0.0
46080.0,5.31740450355,0.0
46110.0,3.87085732189,0.0
46140.0,2.17645536703,0.0
46170.0,5.0195516669,0.0
46200.0,1.33994281964,0.0
46230.0,3.27826907406,0.0
46260.0,26.751182452,0.0
46290.0,6.46832742308,0.0
46320.0,0.213943110167,0.0
46350.0,-1.19574634008,0.0
46380.0,0.889929744629,0.0
46410.0,2.79469089255,0.0
46440.0,-0.493880930073,0.0
46470.0,4.55342118295,0.0
46500.0,37.1718297526,0.0
46530.0,47.7443858255,0.0
46560.0,9.99380257479,0.0
46590.0,6.16360823381,0.0
46620.0,6.06848033062,0.0
46650.0,79.879486621,0.0
46680.0,37.9426001628,0.0
46710.0,3.56678543497,0.0
46740.0,20.1585611587,0.0
46770.0,30.4820666603,0.0
46800.0,1.03587522984,0.0
46830.0,-0.540343240225,0.0
46860.0,1.60845199185,0.0
46890.0,6.07826783453,0.0
46920.0,37.6214339311,0.0
46950.0,5.91473700552,0.0
46980.0,29.9175309691,0.0
47010.0,4.33930129055,0.0
47040.0,2.67622791922,0.0
47070.0,54.6506983974,0.0
47100.0,734.270202058,72.6244467044
47130.0,6.4334832484,0.0
47160.0,3.0180903185,0.0
47190.0,0.747654061763,0.0
47220.0,2.95446694494,0.0
47250.0,-2.07389114879,0.0
47280.0,2.17620047892,0.0
47310.0,-1.43083327204,0.0
47340.0,-0.38461976376,0.0
47370.0,1.03920371703,0.0
47400.0,39.5482530427,0.0
47430.0,93.0121070287,0.0
47460.0,160.578508118,0.0
47490.0,6.38494955898,0.0
47520.0,57.462795488,0.0
47550.0,5.49999302699,0.0
47580.0,2.30320096941,0.0
47610.0,20.0580360538,0.0
47640.0,85.0178066928,0.0
47670.0,5.16608510022,0.0
47700.0,5.54760667428,0.0
47730.0,26.4383030982,0.0
47760.0,4.32578351796,0.0
47790.0,4.59903850494,0.0
47820.0,52.7309305866,0.0
47850.0,2.40046592283,0.0
47880.0,3.88430753669,0.0
47910.0,6.29636860581,0.0
47940.0,6.44532431219,0.0
47970.0,9.9191392306,0.0
48000.0,54.7951071727,0.0
48030.0,5.34436455711,0.0
48060.0,143.641250957,0.0
48090.0,74.6171008558,0.0
48120.0,3.67197530647,0.0
48150.0,0.545167176993,0.0
48180.0,0.585899221879,0.0
48210.0,-1.56058788253,0.0
48240.0,2.76289089058,0.0
48270.0,0.463974037665,0.0
48300.0,-0.477172048818,0.0
48330.0,2.39400012123,0.0
48360.0,62.1662429358,0.0
48390.0,1.27994449523,0.0
48420.0,-1.12630814649,0.0
48450.0,-1.51248231521,0.0
48480.0,-1.82974635776,0.0
48510.0,-2.16572393811,0.0
48540.0,-0.825177926457,0.0
48570.0,0.59481705779,0.0
48600.0,3.17086223098,0.0
48630.0,6.65719596027,0.0
48660.0,3.06813612685,0.0
48690.0,3.13792588627,0.0
48720.0,4.47665229809,0.0
48750.0,5.45153656592,0.0
48780.0,59.4705743422,0.0
48810.0,38.5046200944,0.0
48840.0,5.78356274402,0.0
48870.0,55.4063986254,0.0
48900.0,205.103098881,0.0
48930.0,430.598010129,0.0
48960.0,102.797204914,0.0
48990.0,68.719864301,0.0
49020.0,6.40893539387,0.0
49050.0,4.56922318284,0.0
49080.0,6.52883745369,0.0
49110.0,27.4267854174,0.0
49140.0,48.0883483964,0.0
49170.0,3.21134194235,0.0
49200.0,5.50762560458,0.0
49230.0,3.82143969451,0.0
49260.0,51.2986360074,0.0
49290.0,6.5837573995,0.0
49320.0,10.1130517592,0.0
49350.0,73.201585687,0.0
49380.0,151.208823858,0.0
49410.0,356.240258025,0.0
49440.0,121.213519872,0.0
49470.0,93.1784496878,0.0
49500.0,209.09008422,0.0
49530.0,729.963942157,0.0
49560.0,102.790101949,0.0
