Time,Temp,RH
21540.0,-10.2672316185,83.1605711604
21570.0,-10.5435552402,83.862455875
21600.0,-10.8432095031,94.9930199448
21630.0,-11.1638685942,98.275085028
21660.0,-11.4966106962,100.48759561
21690.0,-11.8263812403,102.073785367
21720.0,-12.1316596365,102.924537906
21750.0,-12.3906945671,103.459724827
21780.0,-12.5737587908,104.039148859
21810.0,-12.6634405143,105.703969401
21840.0,-12.6222863354,104.920199257
21870.0,-12.4367714234,103.392710655
21900.0,-12.0842059806,101.176640589
21930.0,-11.5692275012,100.257860951
21960.0,-10.8799489312,93.1647010366
21990.0,-10.0259692943,90.4134141383
22020.0,-9.01531081291,84.1407391002
22050.0,-7.91326236821,79.3595001151
22080.0,-6.72276085097,74.1666498234
22110.0,-5.48486891301,69.7838430918
22140.0,-4.23032231769,62.9576002318
22170.0,-3.03800743417,65.6925984565
22200.0,-1.94152296759,59.2480307468
22230.0,-0.974518152517,61.2075761897
22260.0,-0.157538375536,55.7239058992
22290.0,0.45619157754,51.5824071788
22320.0,0.870951289223,50.6248023895
22350.0,1.04893464729,51.8989844098
22380.0,1.00932273043,45.9508499551
22410.0,0.76218132926,50.8732633417
22440.0,0.335515162612,32.7661754152
22470.0,-0.279259278065,32.3131922544
22500.0,-1.02774039405,32.8447561737
22530.0,-1.88416726316,41.6276741497
22560.0,-2.77923083682,41.5978732192
22590.0,-3.69890750354,42.0294074524
22620.0,-4.59133027247,52.0687612291
22650.0,-5.47602911398,55.491066029
22680.0,-6.2671240184,58.1236306114
22710.0,-6.98836425676,71.3641428655
22740.0,-7.63562173482,73.5167808903
22770.0,-8.18786974349,77.9138853138
22800.0,-8.65718392777,78.7764739372
22830.0,-9.03902150979,82.3825348559
22860.0,-9.35517202802,83.4686997299
22890.0,-9.62471628667,89.7268730059
22920.0,-9.88131536664,92.2900381389
22950.0,-10.12620543,94.5266418661
22980.0,-10.3841703446,97.0441331119
23010.0,-10.6567678391,100.864680787
23040.0,-10.9514536565,102.314903883
23070.0,-11.2688045534,103.441975189
23100.0,-11.5966213872,105.209427695
23130.0,-11.9222984623,104.065368705
23160.0,-12.2233553022,106.59349614
23190.0,-12.4772377926,108.177595729
23220.0,-12.6572936014,108.891060164
23250.0,-12.7350163171,108.98866287
23280.0,-12.6878339782,107.894923184
23310.0,-12.4943788764,107.140047494
23340.0,-12.1399216355,107.557394308
23370.0,-11.6132704436,106.223184777
23400.0,-10.9163349796,103.724849376
23430.0,-10.0580922575,100.966117994
23460.0,-9.05595300266,98.2339105405
23490.0,-7.93624065438,93.7416271577
23520.0,-6.72838292227,90.0789194384
23550.0,-5.48008642256,87.5427276084
23580.0,-4.21423688619,84.8855717878
23610.0,-3.02283340093,82.0411361998
23640.0,-1.79677821172,79.4193487882
23670.0,-0.776399936355,79.0261633753
23700.0,0.0797260718638,77.101003839
23730.0,0.596760671813,76.6250305077
23760.0,1.03057585848,75.0603518271
23790.0,1.21576363119,75.3380990129
23820.0,1.10393832374,75.9295416968
23850.0,0.896031448657,76.3504747717
23880.0,0.457682204396,76.6196917939
23910.0,-0.119086488539,78.488346883
23940.0,-0.805119535945,79.2193344482
23970.0,-1.62794685816,80.3706346066
24000.0,-2.42021299611,82.4934913247
24030.0,-2.57623204015,85.2654524409
24060.0,-4.39762630733,86.0677196562
24090.0,-5.32362086546,88.7657110232
24120.0,-6.10006622391,90.6040705382
24150.0,-6.79256371855,91.0099234396
24180.0,-7.38718988906,92.9037659508
24210.0,-7.87519939667,93.841099999
24240.0,-8.20992385892,94.8765910421
24270.0,-8.82131763523,95.3241882518
24300.0,-8.95663811011,95.4099608589
24330.0,-9.33070341876,96.2317465017
24360.0,-9.57379397268,94.5916686538
24390.0,-9.07635670133,96.4855720096
24420.0,-10.1273722934,95.6823415287
24450.0,-10.5094223446,98.0369928992
24480.0,-10.7719017623,95.7779081444
24510.0,-11.1510919775,97.0285125436
24540.0,-11.4780333926,99.7916440973
24570.0,-11.7697802189,98.665056102
24600.0,-12.0588979092,99.8585128816
24630.0,-12.3406471452,102.593737848
24660.0,-12.5259010788,101.309010907
24690.0,-12.4750202051,103.682416019
24720.0,-12.5672620823,101.423906251
24750.0,-12.368859662,99.8044276953
24780.0,-12.0519444007,96.2774209619
24810.0,-11.5388340151,98.2637221657
24840.0,-10.7337346686,91.4504476037
24870.0,-10.0126445746,92.8747353943
24900.0,-8.94123670299,91.029415021
24930.0,-7.85638387126,83.8276349745
24960.0,-6.21767811465,80.6296204651
24990.0,-4.46184194681,74.2098285386
25020.0,-3.23859611011,66.7935388471
25050.0,-1.99464269124,62.3697624222
25080.0,-0.941452628148,60.1613652226
25110.0,1.00163826759,56.1969249101
25140.0,3.86601209124,50.0428226937
25170.0,4.31543553391,30.7118836009
25200.0,6.83649775182,37.7432848657
25230.0,5.43361523624,40.3617535852
25260.0,6.44265690199,37.1812678552
25290.0,6.1588194164,33.8389914907
25320.0,5.82998205847,31.7232622491
25350.0,4.08693485229,35.6344111263
25380.0,3.22623723408,35.9677638225
25410.0,1.60664876434,48.3298222377
25440.0,1.3837406122,52.9633283862
25470.0,0.268903277784,52.4860588067
25500.0,-0.244178395372,44.3681835056
25530.0,0.0175793847699,38.9872663482
25560.0,0.658935188672,42.5772048286
25590.0,0.573086223827,45.8087614423
25620.0,1.45771344417,47.0856424269
25650.0,-0.0959020298746,49.4652849276
25680.0,-0.881593549898,51.825405804
25710.0,-0.993031074869,59.1653774935
25740.0,0.301236581227,58.1919889689
25770.0,-0.00919463299479,59.6269818512
25800.0,-0.795339990979,67.6819915497
25830.0,-4.65135450591,78.078143677
25860.0,-3.43516659924,81.288350456
25890.0,-3.29889035378,88.3130812079
25920.0,-4.34054151132,94.3187734068
25950.0,-5.21241563532,94.5537980633
25980.0,-4.55188392721,96.1141926956
26010.0,-5.23680649689,98.2194931139
26040.0,-5.58221027747,93.3446767741
26070.0,-5.78318488812,97.4112129182
26100.0,-6.05766237402,99.754550106
26130.0,-7.06729300686,96.0941515769
26160.0,-5.74527361413,96.8978681463
26190.0,-8.40843698324,95.8949926949
26220.0,-7.13200087587,81.6350900052
26250.0,-5.15977968545,80.9078325725
26280.0,-5.26958386792,78.9903037563
26310.0,-5.34348621597,81.0669583926
26340.0,-4.75335677228,72.4101904639
26370.0,-2.85710477423,75.6664056972
26400.0,-2.33806872719,66.1204097842
26430.0,0.903974614394,56.8273991725
26460.0,1.77276953941,54.052408569
26490.0,3.91264122193,47.697444323
26520.0,4.90548876389,44.1172046788
26550.0,4.63493403209,38.582301848
26580.0,4.37148155844,45.9398271087
26610.0,4.26816670933,41.5605414383
26640.0,4.71450558185,35.0027722661
26670.0,6.47206922853,36.5588554283
26700.0,5.37663706687,37.7539337982
26730.0,4.45654681436,36.7996369819
26760.0,2.63287865084,34.0074680208
26790.0,1.085635702,40.4814646147
26820.0,1.13743195325,41.0864404802
26850.0,0.151286176668,39.9058342716
26880.0,-1.56535108085,40.2004403857
26910.0,-1.75351876199,46.5488979963
26940.0,-2.68385132341,44.958215196
26970.0,-3.48544977336,44.7562845559
27000.0,-3.75001950691,45.6590005924
27030.0,-4.67391963502,42.8775866149
27060.0,-2.9561954423,43.7362088399
27090.0,-4.40148790008,53.6283615336
27120.0,-4.11455364787,60.4969133883
27150.0,-4.40241954209,60.0444159387
27180.0,-4.72203437768,61.8568324616
27210.0,-4.10593709016,52.1931595874
27240.0,-3.97767727058,49.8241252775
27270.0,-4.29533105266,48.2493279272
27300.0,-3.91088875984,49.1365566668
27330.0,-4.74642265035,53.5612532946
27360.0,-4.94383686279,53.5268806698
27390.0,-6.14331139337,56.2966253071
27420.0,-4.84834836355,55.2399483874
27450.0,-4.47638952838,59.9132763688
27480.0,-7.68473157029,59.5277623644
27510.0,-8.29175457809,59.7584341492
27540.0,-8.72555426952,61.4162113098
27570.0,-8.51709166488,71.7226534887
27600.0,-9.39715625911,74.0848151485
27630.0,-8.70835400105,73.0463545356
27660.0,-7.97744458019,64.0708234564
27690.0,-6.46968964142,58.4216704869
27720.0,-5.19614676524,62.9357808663
27750.0,-3.46118024217,61.4432034635
27780.0,-1.69145643435,58.4196391008
27810.0,-2.34226562499,53.1632080679
27840.0,-0.249566067861,47.7971532439
27870.0,0.838276375794,44.6216194342
27900.0,4.44473371378,36.4099724491
27930.0,5.51317120879,30.7050872156
27960.0,6.89709408336,30.3857809862
27990.0,7.86299488071,30.4118281318
28020.0,10.6435571661,25.8335976438
28050.0,10.3436673775,27.1896661626
28080.0,10.6975538327,28.8155147018
28110.0,11.011222696,31.72976437
28140.0,10.6173996298,28.5619820394
28170.0,10.9016762871,26.863073642
28200.0,10.3974413316,37.7742847882
28230.0,9.03526263035,38.9313815266
28260.0,9.59894216063,39.9778382482
28290.0,8.05680721542,57.3000907291
28320.0,6.45285256621,50.5909030631
28350.0,6.53125500415,55.59668391
28380.0,5.72500303912,61.359580713
28410.0,4.25690293875,63.0891297278
28440.0,3.42551992298,69.2029834489
28470.0,2.6930180898,71.4385539827
28500.0,1.42070775309,77.2326500974
28530.0,0.281524748427,81.950362355
28560.0,0.501115877823,81.2558769144
28590.0,0.917516153926,68.552797829
28620.0,1.41938459067,72.8566294458
28650.0,0.230759655539,63.6947472226
28680.0,-0.697656887259,65.5655921803
28710.0,-0.919184108963,74.9760620509
28740.0,-1.44763861403,66.1751632266
28770.0,-1.53695943314,56.8096690258
28800.0,-1.10735973036,68.0717833765
28830.0,-1.32635704773,54.1638035447
28860.0,-1.38304783342,56.9305638832
28890.0,-1.91914350648,58.3904005781
28920.0,-3.56594888651,59.4251818675
28950.0,-3.75509165466,60.2838632456
28980.0,-3.79040456546,55.4857596824
29010.0,-2.6860372924,56.4591615079
29040.0,-3.23647469003,53.3403766702
29070.0,-1.6931022135,51.879215442
29100.0,-1.43195792924,47.1743642015
29130.0,0.190662987039,45.2029058283
29160.0,2.38288202425,38.4020116614
29190.0,2.47771626097,40.0346947411
29220.0,3.62583827655,32.0375288683
29250.0,4.33999545124,28.0430497864
29280.0,7.7327247973,19.471453633
29310.0,8.47384629894,14.876417328
29340.0,10.2108523479,13.8927637302
29370.0,10.3037610313,8.26617459855
29400.0,11.4982501515,6.6009795592
29430.0,11.8068027308,4.56123336735
29460.0,13.4335296364,1.87528439869
29490.0,12.8853667484,1.87638514429
29520.0,13.4013100748,3.04612780297
29550.0,13.7176243153,2.54728461254
29580.0,15.0857225014,4.00311878276
29610.0,15.3295126876,3.78392779337
29640.0,13.9393325109,4.50398743812
29670.0,13.211159712,7.67130761107
29700.0,12.2148669518,4.93016002803
29730.0,10.0946735078,13.632789997
29760.0,11.268953766,15.8236061112
29790.0,9.282379761,22.052464062
29820.0,9.79778369383,26.2959028116
29850.0,7.98292773043,29.2906685533
29880.0,5.65152355429,31.4453951378
29910.0,5.53285224478,35.655730141
29940.0,4.45588732153,37.637562048
29970.0,3.83215865335,41.2517133778
30000.0,4.40374157827,39.4075241987
30030.0,3.14795109921,41.9496019752
30060.0,2.53677185313,41.9433837809
30090.0,2.07135867269,44.3908879756
30120.0,2.83545727014,44.8161478959
30150.0,3.29658790932,42.8499511449
30180.0,4.1883988847,43.5343113549
30210.0,4.50195477032,46.4055382669
30240.0,3.73588991823,43.1733870797
30270.0,2.1194684398,47.2367514379
30300.0,2.24965045057,48.8042139932
30330.0,1.7503012922,52.544324644
30360.0,1.86033317603,50.6478084111
30390.0,1.41383087227,51.3826563005
30420.0,1.52675378823,47.3791240538
30450.0,1.43145917183,46.4260647178
30480.0,1.118488772,51.4792006993
30510.0,1.18130683741,49.3631484872
30540.0,1.85032707607,44.9809830706
30570.0,1.48402456388,42.135370021
30600.0,3.00832859541,42.2988599828
30630.0,3.66389582297,37.1714920077
30660.0,4.26893393123,36.2222775289
30690.0,3.83906096076,36.1722565513
30720.0,5.47725780124,36.3159524531
30750.0,5.49540069185,31.05064291
30780.0,7.01776218078,27.8275254609
30810.0,8.62923324195,25.2499224704
30840.0,9.82638517049,21.7727486581
30870.0,9.95654203202,25.8170929438
30900.0,10.3519293815,24.3097392045
30930.0,10.0575241695,23.2704106859
30960.0,10.8263720998,23.7641991135
30990.0,11.0256904429,21.516844309
31020.0,11.1976831545,21.7169094261
31050.0,11.3073328297,24.5189532132
31080.0,12.3442906086,25.8895198874
31110.0,11.7608769608,28.8074586838
31140.0,10.0360508754,27.8629024684
31170.0,9.16013715829,29.9044796699
31200.0,7.81634832993,32.6581890958
31230.0,7.27916627417,34.512650807
31260.0,5.72783096812,36.2799399863
31290.0,5.03035856101,41.6038754332
31320.0,2.90534706623,40.7429630637
31350.0,2.33031377509,40.0653346428
31380.0,1.92641492779,41.5077869606
31410.0,1.89358451656,41.602254733
31440.0,0.495643370408,47.3617973657
31470.0,-0.828198516841,46.0495367781
31500.0,-1.70379663875,51.4389704982
31530.0,-3.93972078077,56.5864956655
31560.0,-5.35815890815,58.6361580692
31590.0,-6.19367305893,61.8443444092
31620.0,-7.41767585133,57.5846146102
31650.0,-7.6747622442,52.5613858697
31680.0,-7.67905401508,51.6340350019
31710.0,-8.79475198823,53.9744504381
31740.0,-9.72080093125,54.6608454234
31770.0,-9.62138492638,61.3061804506
31800.0,-10.2905221007,56.2668291781
31830.0,-9.33364032154,65.0214851692
31860.0,-8.63621216799,58.2811288905
31890.0,-8.74675174491,57.2920608215
31920.0,-10.5636618132,54.396143278
31950.0,-10.7743156795,55.7207628154
31980.0,-9.78588179686,59.0619145626
32010.0,-7.79873693665,56.3355119203
32040.0,-7.01877764685,51.4707511814
32070.0,-5.53827709228,48.3161740016
32100.0,-5.29478343331,46.3812954495
32130.0,-4.11698945059,50.7742089695
32160.0,-3.6623168566,43.3531250115
32190.0,-1.6736598828,42.7801669932
32220.0,-0.0762175249466,37.1770323639
32250.0,1.49235695732,38.8523089855
32280.0,2.44757600219,35.2924456382
32310.0,3.57353482664,36.5576059178
32340.0,4.25063533649,30.4202616929
32370.0,6.68426854135,30.8392380603
32400.0,7.62299807445,35.5982829782
32430.0,8.48153345157,30.1025729144
32460.0,8.79097637662,34.0723231322
32490.0,8.09595778618,32.233690039
32520.0,6.13348558599,39.7772181227
32550.0,4.66970211688,43.252010534
32580.0,3.75374657223,32.8372072906
32610.0,2.90745169927,36.7503945956
32640.0,3.80653283478,37.7066279451
32670.0,3.18578965276,35.6959610257
32700.0,1.7095181176,35.1241477795
32730.0,0.967999830872,42.6920221166
32760.0,0.627085135114,43.1657916308
32790.0,0.227332243898,44.7071042005
32820.0,-0.146632020868,47.7819463892
32850.0,-0.751422668061,68.5670957543
32880.0,-1.44119115859,57.0760178937
32910.0,-3.07752419647,70.6252457097
32940.0,-2.37440063361,68.2559607218
32970.0,-2.63038176572,63.3434506977
33000.0,-3.22283085322,80.243240923
33030.0,-3.64437460834,69.8079533319
33060.0,-4.8907807761,75.3090108942
33090.0,-4.1309219383,77.9593787175
33120.0,-4.21449793058,73.237069897
33150.0,-3.13410234465,68.4294310872
33180.0,-3.52751517799,62.6782379582
33210.0,-4.47647751034,62.0359105391
33240.0,-4.11348868298,65.3187762915
33270.0,-4.66770078852,72.0536432058
33300.0,-4.10692483773,63.1087937763
33330.0,-4.57514814604,61.733170195
33360.0,-4.19330878751,59.4818714245
33390.0,-4.13360113335,60.857571394
33420.0,-3.99286116465,59.658999237
33450.0,-4.32443539309,60.9298605124
33480.0,-4.17364432691,64.6735936785
33510.0,-3.36798018972,52.8614128739
33540.0,-4.53273023447,53.827902441
33570.0,-3.1346673573,53.3437289582
33600.0,-0.24476756015,47.8498857378
33630.0,1.71674190245,51.6911956295
33660.0,2.85275097762,42.1083713661
33690.0,2.87962179822,44.4804065289
33720.0,3.61381712937,42.5299737059
33750.0,4.54933328672,53.1532050282
33780.0,4.82303570037,54.8960012945
33810.0,6.56050434013,57.4711771449
33840.0,6.46297279065,53.2059913981
33870.0,7.98145636811,52.2586678381
33900.0,8.20832763681,50.4822695262
33930.0,9.49098932128,48.8294757707
33960.0,8.56838809776,42.2112694505
33990.0,7.52680370004,48.2031130749
34020.0,5.4151975652,53.9768770293
34050.0,4.57882169094,59.2368982227
34080.0,2.90923395505,51.9471765536
34110.0,1.81696093575,51.0470579664
34140.0,0.827088488384,56.6375819914
34170.0,0.319914457447,50.7491779218
34200.0,-0.278962606962,54.0906219213
34230.0,-2.34498623743,49.5912708998
34260.0,-1.6799661766,53.0945947592
34290.0,-1.83603425957,46.8610570061
34320.0,-4.11944203612,49.3789167386
34350.0,-1.81496017196,45.5108534623
34380.0,-1.82644844106,46.719076174
34410.0,-2.69386030777,41.6590701422
34440.0,-1.29239193212,41.4546586349
34470.0,-1.3176409133,43.9305015356
34500.0,-0.0647359603665,43.6755177648
34530.0,-1.34232891822,43.1464389355
34560.0,-1.11523820994,45.1280915999
34590.0,-2.01589115276,46.8229854449
34620.0,-2.89252963962,51.73022798
34650.0,-3.35760080868,55.2722567958
34680.0,-3.92939904045,52.1621082583
34710.0,-4.90951160508,53.5636004672
34740.0,-5.0451339416,63.4332655698
34770.0,-4.77308568044,72.5717127781
34800.0,-5.18558403194,69.0082846487
34830.0,-4.72259167956,60.8380281381
34860.0,-4.22493361237,77.7097131802
34890.0,-4.46842065032,70.2082836045
34920.0,-4.789995624,75.3264958982
34950.0,-3.77780009019,75.2711485254
34980.0,-1.48029709654,70.0496859798
35010.0,-0.751981230188,60.2574306803
35040.0,1.20264229476,50.9325773485
35070.0,2.31273890447,50.2397791607
35100.0,4.57253004359,43.0475088215
35130.0,6.77509224415,39.1757751154
35160.0,8.35515108083,36.761174996
35190.0,8.84085854178,35.4362941456
35220.0,10.0772658347,34.6755388813
35250.0,10.7553895325,30.9616744583
35280.0,11.5758390958,37.872610645
35310.0,11.5112196463,37.3936399313
35340.0,10.8050310068,48.4305102722
35370.0,9.72077965227,48.6302537249
35400.0,10.1187497473,50.7922283423
35430.0,9.72109009018,48.0076741235
35460.0,7.67346704538,56.4851439262
35490.0,7.04790271639,63.5802549897
35520.0,5.6291126101,61.0316296623
35550.0,4.59352103181,66.3276756117
35580.0,3.45308127645,62.5387580108
35610.0,1.49529325062,69.81984253
35640.0,0.638135707154,73.4432437072
35670.0,-2.13445286948,74.6988144109
35700.0,-1.99911304795,76.978221615
35730.0,-3.43696094244,71.7252349102
35760.0,-2.93046346628,71.8261028638
35790.0,-2.71954127284,74.8172925788
35820.0,-2.17987060487,73.8241985557
35850.0,-1.80759109185,76.983660795
35880.0,-1.50313427605,78.4612444513
35910.0,-3.78712681001,80.0530826286
35940.0,-3.83428742548,70.5970811866
35970.0,-3.64724464213,83.0439020047
36000.0,-5.64016654942,93.9221455095
36030.0,-6.56021957939,96.3705589159
36060.0,-6.60305741516,98.6706364424
36090.0,-7.47926876751,102.687913457
36120.0,-6.45519973205,102.349113452
36150.0,-9.04591844221,105.47645893
36180.0,-8.1009248413,105.439202093
36210.0,-7.7667711953,105.506519414
36240.0,-8.53692384438,105.540298662
36270.0,-7.76580106966,106.114227987
36300.0,-7.72200062719,103.830080271
36330.0,-6.41548091943,103.441058353
36360.0,-4.00418029483,101.634049897
36390.0,-4.04557336833,99.0596630767
36420.0,-3.55979966456,98.0726934737
36450.0,-2.48493755369,93.9383517186
36480.0,1.11552758675,91.0938096278
36510.0,2.13735285715,87.2946892335
36540.0,3.97829524096,82.7957111908
36570.0,4.49956563213,77.7638354544
36600.0,6.1559928614,72.6252974771
36630.0,7.68038088398,70.975674654
36660.0,7.74392818414,68.8407370083
36690.0,7.85007842724,70.239438688
36720.0,8.58338561609,68.4293557612
36750.0,7.22798151559,70.9003356668
36780.0,9.05218704361,71.2522154248
36810.0,8.00529551162,72.4364193809
36840.0,8.93993485034,72.4901895259
36870.0,6.91343441976,75.08019218
36900.0,5.41537450918,77.5079277312
36930.0,3.62024467887,80.2616186878
36960.0,2.23155198151,84.0691350313
36990.0,1.26608609181,85.301146199
37020.0,0.718550106406,87.3358188158
37050.0,-1.08690758212,89.3859866112
37080.0,-1.51333472152,90.8520293137
37110.0,-3.25002804527,92.2787848933
37140.0,-3.25688486772,93.3921273281
37170.0,-4.08320538261,94.384805554
