,t,C_cs,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
123,124.0,26.82,494.0,5717149.470911248,262788.28437623195,506.19815937939507,1007.3008252772524,2767.7885870127143,458.9113249868211,243.2230022430152,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
124,125.0,26.82,494.0,5461246.662690666,262627.50448506046,506.19815937939507,1007.3008252772524,2766.1195743875137,458.6345954711188,243.07633559969298,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
125,126.0,26.82,494.0,5211344.474584397,259345.15620443784,506.19815937939507,1007.3008252772524,2764.452735466871,458.3582263650386,242.92985997347049,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
126,127.0,26.82,494.0,4967435.096533548,252945.3023866173,506.19815937939507,1007.3008252772524,2762.7880660070323,458.08221696494775,242.7835749914223,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
127,128.0,26.82,494.0,4729510.7337169815,243431.99795705546,506.19815937939507,1007.3008252772524,2761.125561775287,457.8065665690446,242.63748028159364,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
128,129.0,26.82,494.0,4497563.606511712,230809.28993501887,506.19815937939507,1007.3008252772524,2759.4652185499267,457.5312744773515,242.4915754729963,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
129,130.0,26.82,494.0,4280525.631866023,210430.72694184538,506.19815937939507,1007.3008252772524,2755.323787283377,456.8446072518299,242.12764184346986,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
130,131.0,26.82,494.0,4075380.1975969486,183865.57366254926,506.19815937939507,1007.3008252772524,2752.0203038454283,456.29687540240525,241.8373439632748,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
131,132.0,26.82,494.0,3882096.5167236757,151129.84571961686,506.19815937939507,1007.3008252772524,2748.7253723466265,455.7505615014985,241.54779759579424,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
132,133.0,26.82,494.0,3694732.204765603,115314.81688119099,506.19815937939507,1007.3008252772524,2747.0811032034835,455.4779345621956,241.40330531796369,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
133,134.0,26.82,494.0,3513279.6097027715,76424.46778652165,506.19815937939507,1007.3008252772524,2745.438959621472,455.2056600501265,241.25899982656705,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
134,135.0,26.82,494.0,3334780.0082153343,35997.94889213145,506.19815937939507,1007.3008252772524,2744.618683628307,455.06965474081755,241.18691701263333,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
135,136.0,26.82,494.0,3144456.9692303725,1722.0724386619404,506.19815937939507,1007.3008252772524,2747.902971822064,455.6142039356903,241.47552808591587,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
136,137.0,26.82,494.0,2891555.4482782222,0.0,506.19815937939507,1007.3008252772524,2765.285883479616,458.4963659108959,243.00307393277484,1439.0011789675036,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
137,138.0,26.82,494.0,2599484.0497961733,17891.703471589833,506.19815937939507,1007.4491267689185,2776.1664050156987,460.30040346567915,243.95921383680997,1439.2130382413122,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
138,139.0,26.82,494.0,2274007.7868956067,53160.87241113186,506.19815937939507,1007.4491267689185,2785.445534020843,461.83892320900617,244.77462930077328,1439.2130382413122,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
139,140.0,26.82,494.0,1899509.6996447574,113931.56858785078,506.19815937939507,1007.4491267689185,2799.062707451477,464.09670949042595,245.97125602992577,1439.2130382413122,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
140,141.0,26.82,494.0,1500306.058317706,187554.28258589748,506.19815937939507,1007.4491267689185,2805.9253613615333,465.2345672059927,246.57432061917612,1439.2130382413122,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
141,142.0,26.82,494.0,1098005.0233954936,262788.28437623195,506.19815937939507,1007.4491267689185,2806.7857484713,465.37722311201003,246.64992824936533,1439.2130382413122,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
142,143.0,26.82,494.0,946977.8542384785,207307.70308587607,493.2629245748294,1007.4491267689185,2736.987452425412,453.8043635841758,240.5163126996132,1439.2130382413122,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
143,144.0,26.82,494.0,807979.8360992521,240451.5071205548,493.2629245748294,988.9998409198452,2733.646021587137,453.25033989156435,240.22268014252913,1412.8569155997789,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
144,145.0,26.82,494.0,722722.1943256631,245639.15714040305,493.2629245748294,988.9998409198452,2718.718139263349,450.77523240373023,238.91087317397702,1412.8569155997789,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
145,146.0,26.82,494.0,675883.8838150334,255940.6108486522,493.2629245748294,984.1193178196002,2708.046102801416,449.0057625764342,237.97305416551015,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
146,147.0,26.82,494.0,637865.2642634939,261653.99399450142,493.2629245748294,984.1193178196002,2705.596188646113,448.59955620778686,237.75776479012706,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
147,148.0,26.82,494.0,608649.0775656197,262788.28437623195,493.2629245748294,984.1193178196002,2703.1510684090376,448.1941446915267,237.54289668650915,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
148,149.0,26.82,494.0,588218.1162211001,259352.43346665893,493.2629245748294,984.1193178196002,2700.710728033052,447.7895256969195,237.32844861936735,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
149,150.0,26.82,494.0,576555.2231382467,251355.3665159503,493.2629245748294,984.1193178196002,2698.2751535159227,447.3856969023343,237.1144193582372,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
150,151.0,26.82,494.0,579467.7865751721,235776.0358212907,493.2629245748294,984.1193178196002,2694.226415593762,446.71439863443135,236.75863127624862,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
151,152.0,26.82,494.0,585289.7593896333,218683.20815933496,493.2629245748294,984.1193178196002,2693.4182463222237,446.58040067195856,236.68761235613806,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
152,153.0,26.82,494.0,599828.6296761706,197055.78389160335,493.2629245748294,984.1193178196002,2690.9968859133137,446.1789286380259,236.47483217815375,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
153,154.0,26.82,494.0,625963.6602707505,169395.94851185288,493.2629245748294,984.1193178196002,2687.7757302721907,445.6448470935782,236.19176895959646,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
154,155.0,26.82,494.0,649202.4706122316,143242.74901618157,493.2629245748294,984.1193178196002,2688.580235898052,445.7782376077438,236.26246593210422,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
155,156.0,26.82,494.0,678231.8446228504,114077.25409731269,493.2629245748294,984.1193178196002,2686.971745989958,445.5115430204422,236.12111780083438,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
156,157.0,26.82,494.0,707261.2186334692,84911.75917844381,493.2629245748294,984.1193178196002,2686.971745989958,445.5115430204422,236.12111780083438,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
157,158.0,26.82,494.0,742073.6562577449,52737.87042249087,493.2629245748294,984.1193178196002,2685.365339430609,445.245193861378,235.97995274653036,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
158,159.0,26.82,494.0,765312.466599226,26584.670926819555,493.2629245748294,984.1193178196002,2688.580235898052,445.7782376077438,236.26246593210422,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
159,160.0,26.82,494.0,779851.3368857633,4957.2466590879485,493.2629245748294,984.1193178196002,2690.9968859133137,446.1789286380259,236.47483217815375,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
160,161.0,26.82,494.0,762344.9688217305,0.0,493.2629245748294,984.1193178196002,2699.8983410106944,447.65482841310904,237.25705905894782,1405.884739742286,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
161,162.0,26.82,494.0,715506.6583111007,9539.721992831677,493.2629245748294,984.2674323198203,2708.046102801416,449.0057625764342,237.97305416551015,1406.0963318854576,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
162,163.0,26.82,494.0,645064.4119520355,31358.391595657915,493.2629245748294,984.2674323198203,2714.6027516482036,450.0928833283122,238.54922816400548,1406.0963318854576,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
163,164.0,26.82,494.0,553866.9899032041,63974.06202780828,493.2629245748294,984.2674323198203,2720.3680782286942,451.04879942408974,239.05586369476757,1406.0963318854576,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
164,165.0,26.82,494.0,447785.9274762254,104332.31579956599,493.2629245748294,984.2674323198203,2724.5024227781796,451.7342916412551,239.41917456986522,1406.0963318854576,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
165,166.0,26.82,494.0,332751.15927476063,149348.35566370562,493.2629245748294,984.2674323198203,2726.9895632710923,452.14667029777047,239.63773525781835,1406.0963318854576,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
166,167.0,26.82,494.0,211737.42095635645,197474.70142339356,493.2629245748294,984.2674323198203,2728.6503883035757,452.42204227516953,239.78368240583987,1406.0963318854576,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
167,168.0,26.82,494.0,93714.15228520893,244045.38204470184,493.2629245748294,984.2674323198203,2727.8197022904487,452.2843109395029,239.71068479793655,1406.0963318854576,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
168,169.0,26.82,494.0,29184.48212260194,262788.28437623195,493.2629245748294,984.2674323198203,2712.96036937141,449.8205692396152,238.4049016969961,1406.0963318854576,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
169,170.0,26.82,494.0,5827.021155666896,260113.08919437882,493.2629245748294,984.2674323198203,2701.5236445948335,447.92431078065795,237.39988471374872,1406.0963318854576,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
170,171.0,26.82,494.0,0.0,248318.42540336028,493.2629245748294,984.2674323198203,2696.654077980593,447.11691556357437,236.97196524869443,1406.0963318854576,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
171,172.0,26.82,494.0,1.262546599117102,244000.5942803612,493.26292457482936,982.2240641980771,2695.0351102855193,446.8484837138502,236.82969636834062,1403.1772345686818,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
172,173.0,26.82,494.0,2913.8259835243225,238168.28221067484,493.2629245748293,982.2240641980771,2694.226415593761,446.71439863443123,236.75863127624856,1403.1772345686818,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
173,174.0,26.82,494.0,5826.389420451596,232335.97014098708,493.2629245748293,982.2240641980771,2694.226415593761,446.71439863443123,236.75863127624856,1403.1772345686818,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
174,175.0,26.82,494.0,8738.952857393771,239961.2930688318,493.2629245748293,979.6073018374462,2694.226415593761,446.71439863443123,236.75863127624856,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
175,176.0,26.82,494.0,5827.021155664428,250616.56282933336,493.2629245748293,979.6073018374462,2695.8443309100544,446.98265599519954,236.90080767745576,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
176,177.0,26.82,494.0,0.0,262788.28437623195,493.2629245748293,979.6073018374462,2696.6540779805923,447.11691556357425,236.97196524869437,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
177,178.0,26.82,494.0,85084.4306500513,227667.1747174021,488.41954840290373,979.6073018374462,2671.4008969234487,442.9298288643066,234.75280929808252,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
178,179.0,26.82,494.0,175936.165396085,189545.86944286525,488.41954840290373,979.6073018374462,2669.798868007898,442.6642055375278,234.61202893488974,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
179,180.0,26.82,494.0,272547.71247605234,148428.26582446322,488.4195484029037,979.6073018374462,2668.198920137361,442.39892725701776,234.4714314462194,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
180,181.0,26.82,494.0,366280.2889466509,108808.32469379902,488.4195484029037,979.6073018374462,2668.998634195519,442.5315233085233,234.54170735351735,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
181,182.0,26.82,494.0,457132.0236927569,70687.01941927802,488.4195484029037,979.6073018374462,2669.798868007898,442.6642055375278,234.61202893488974,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
182,183.0,26.82,494.0,536441.6438585185,38570.010256635025,488.4195484029037,979.6073018374462,2673.005010946863,443.1957979109921,234.89377289282584,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
183,184.0,26.82,494.0,609968.9324873183,9461.014099190943,488.4195484029037,979.6073018374462,2674.611214151574,443.4621133529774,235.03492007707803,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
184,185.0,26.82,494.0,645726.721417563,0.0,488.4195484029037,979.6073018374462,2685.1027418456174,445.2016540454281,235.95687664407689,1399.4390026249232,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
185,186.0,26.82,494.0,643392.541875029,0.0,488.4195484029037,981.6207193579727,2695.6838441991667,446.95604660404814,236.88670470014551,1402.3153133685325,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
186,187.0,26.82,494.0,590752.3138863165,17284.538537535816,488.4195484029037,983.3483683341545,2709.657746545328,449.27298008336226,238.114679444182,1404.7833833345067,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
187,188.0,26.82,494.0,508255.5793457236,50100.659694259986,488.4195484029037,983.3483683341545,2717.951220587517,450.64807396853234,238.84347920332215,1404.7833833345067,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
