Time,DHI
34110.0,5.96074267234e-06
34140.0,0.00773017771181
34170.0,0.522768373926
34200.0,0.114478981546
34230.0,6.72526980914e-06
34260.0,3.16410961266e-05
34290.0,1.38036602579
34320.0,0.261058849424
34350.0,6.5773414251e-06
34380.0,2.20755510632e-18
34410.0,2.0146307673e-15
34440.0,2.13276588647e-13
34470.0,1.8794533504e-14
34500.0,2.78312761885e-16
34530.0,1.2954633482e-14
34560.0,7.66678890603e-17
34590.0,2.171845722e-09
34620.0,2.570689854e-15
34650.0,0.000227333484314
34680.0,0.00369042749469
34710.0,1.01452876902e-07
34740.0,1.57741065779e-06
34770.0,6.69302469388e-13
34800.0,4.13866385789e-12
34830.0,1.74151275375e-09
34860.0,2.28886809764e-12
34890.0,9.19388058783e-10
34920.0,1.030270061e-06
34950.0,1.4482223441e-09
34980.0,0.000152560244972
35010.0,0.0104103900741
35040.0,2.05477767006
35070.0,1.33878825507
35100.0,0.0133368085231
35130.0,1.64805352653
35160.0,5.48636428342
35190.0,0.0991051310339
35220.0,0.0559113774183
35250.0,0.00536964501361
35280.0,4.74387322356e-07
35310.0,1.12905591934e-08
35340.0,0.00014197198512
35370.0,1.54477354576e-05
35400.0,2.25428517563e-08
35430.0,1.90393516437e-09
35460.0,1.04258487386e-08
35490.0,9.58285063083e-06
35520.0,1.45762239225e-05
35550.0,9.19331492402e-09
35580.0,0.000135258337223
35610.0,0.794720215598
35640.0,3.13582621067
35670.0,4.49674070911
35700.0,44.9861106492
35730.0,189.4092615
35760.0,140.450965134
35790.0,1.02017375924
35820.0,33.4766362464
35850.0,443.40331318
35880.0,118.18969779
35910.0,0.0647686920985
35940.0,0.509741549966
35970.0,1.24326655799
36000.0,1.62034355396
36030.0,1.45275406621
36060.0,1.90604123815
36090.0,2.5688357082
36120.0,0.0236878517405
36150.0,0.000586731384901
36180.0,0.00121472956131
36210.0,0.0534082769753
36240.0,0.104348991917
36270.0,0.00444071025936
36300.0,6.87506355435e-05
36330.0,1.21332254392e-07
36360.0,0.0021239542819
36390.0,1.32267525012e-08
36420.0,2.25518900058e-07
36450.0,6.14808083403e-11
36480.0,5.36065061517e-08
36510.0,5.34377805214e-06
36540.0,0.000781783338313
36570.0,0.00811416707735
36600.0,0.653508993991
36630.0,0.640239904777
36660.0,0.00505024655148
36690.0,0.0223795286142
36720.0,1.28443879566
36750.0,138.333205399
36780.0,114.850067573
36810.0,3.04157414985
36840.0,0.0195144609413
36870.0,0.00775543241359
36900.0,0.400344609207
36930.0,79.6696220144
36960.0,0.789135911718
36990.0,80.0370729661
37020.0,2.10349468002
37050.0,0.00847684738161
37080.0,0.167712647106
37110.0,0.0644109181536
37140.0,0.0180579645087
37170.0,0.00637608986168
37200.0,0.0176707736286
37230.0,2.16185984384
37260.0,0.0260281961047
37290.0,0.50751889034
37320.0,101.05160833
37350.0,404.45398871
37380.0,461.999969203
37410.0,462.0
37440.0,461.99999997
37470.0,461.99999987
37500.0,461.999999609
37530.0,462.0
37560.0,461.999999999
37590.0,461.999999985
37620.0,461.591334233
37650.0,461.082365334
37680.0,356.758888887
37710.0,437.503335809
37740.0,275.951060742
37770.0,457.808712653
37800.0,448.608717323
37830.0,170.502860233
37860.0,359.511665902
37890.0,134.310770352
37920.0,45.7161635784
37950.0,0.782100968597
37980.0,186.857704007
38010.0,461.593077746
38040.0,458.291013553
38070.0,404.792845797
38100.0,402.684122167
38130.0,2.99142695974
38160.0,337.848487766
38190.0,461.999994964
38220.0,461.999999339
38250.0,461.999802324
38280.0,460.534036773
38310.0,461.987553095
38340.0,461.88846961
38370.0,461.064265186
38400.0,343.851872965
38430.0,461.982275255
38460.0,461.999397244
38490.0,461.999999986
38520.0,461.999997871
38550.0,462.0
38580.0,462.0
38610.0,462.0
38640.0,462.0
38670.0,462.0
38700.0,461.999999998
38730.0,461.999999908
38760.0,461.999999917
38790.0,461.999735269
38820.0,461.703949599
38850.0,461.981531961
38880.0,458.526927392
38910.0,461.868283676
38940.0,461.99998407
38970.0,461.999999999
39000.0,461.999999998
39030.0,461.999938751
39060.0,461.999573513
39090.0,462.0
39120.0,461.999984253
39150.0,462.0
39180.0,461.999998833
39210.0,459.009498002
39240.0,461.08836975
39270.0,67.955850041
39300.0,0.00316723241369
39330.0,0.000856117397937
39360.0,0.00916948430386
39390.0,1.51802886552e-06
39420.0,8.79498591086e-05
39450.0,0.00075865260437
39480.0,0.0155455354527
39510.0,0.00328220902033
39540.0,0.113411732838
39570.0,80.0363051653
39600.0,37.6574947874
39630.0,401.01924133
39660.0,410.954289368
39690.0,455.782706607
39720.0,439.356967839
39750.0,461.520200521
39780.0,461.998525406
39810.0,460.687939026
39840.0,454.896501291
39870.0,458.177775144
39900.0,457.250886066
39930.0,400.862649704
39960.0,460.937470642
39990.0,75.5493324989
40020.0,47.5087605808
40050.0,444.443813007
40080.0,456.948083911
40110.0,461.978688232
40140.0,461.369168298
40170.0,224.733175295
40200.0,1.83687346569
40230.0,79.4146496352
40260.0,0.93704335126
40290.0,0.300769200609
40320.0,0.000179310852438
40350.0,0.010107767988
40380.0,0.0307762677506
40410.0,0.584770592043
40440.0,0.387562799722
40470.0,0.542808424873
40500.0,0.388864487794
40530.0,0.0847421282506
40560.0,0.378219468995
40590.0,195.139100092
40620.0,141.07896909
40650.0,346.04738704
40680.0,9.3012235354
40710.0,0.0697941739144
40740.0,0.676388364953
40770.0,0.0833595398095
40800.0,0.0463561497036
40830.0,0.583942921606
40860.0,1.303807342
40890.0,2.66662495038
40920.0,0.00696677743271
40950.0,0.000725738202095
40980.0,0.019552371432
41010.0,0.00136523463899
41040.0,0.00245793366182
41070.0,1.26635089509
41100.0,1.35037058693
41130.0,107.204580141
41160.0,456.847033237
41190.0,461.994160438
41220.0,460.818074957
41250.0,276.276076371
41280.0,424.900292834
41310.0,37.4797947255
41340.0,0.973545339531
41370.0,0.00658050877842
41400.0,0.0528578842688
41430.0,0.0172927204013
41460.0,0.00831582791821
41490.0,7.07270314701e-05
41520.0,0.205062028881
41550.0,2.56535959827
41580.0,338.73250581
41610.0,115.96660482
41640.0,373.933015754
41670.0,248.576477736
41700.0,115.768042682
41730.0,72.6014918423
41760.0,2.9681557406
41790.0,0.053153390986
41820.0,0.191340314863
41850.0,9.47232288859e-05
41880.0,8.84218840214e-06
41910.0,0.000493074787173
41940.0,0.269191366185
41970.0,4.90677100358
42000.0,55.3453346135
42030.0,3.02278614215
42060.0,101.954549525
42090.0,118.918445362
42120.0,107.188622175
42150.0,36.9964617556
42180.0,329.1650602
42210.0,2.23975648376
42240.0,1.9106817351
42270.0,2.82820218988
42300.0,1.31374594845
42330.0,0.482791723429
42360.0,0.0329328296125
42390.0,0.014882633565
42420.0,9.29403211223e-07
42450.0,2.08327965278e-13
42480.0,2.49231707697e-15
42510.0,7.05108807028e-14
42540.0,1.1623838395e-16
42570.0,0.000387262436362
42600.0,1.90715747766e-05
42630.0,1.00966149888e-06
42660.0,1.49420724798e-08
42690.0,8.70550151981e-09
42720.0,9.03372927639e-07
42750.0,1.13118265396e-07
42780.0,0.416178311181
42810.0,129.816706564
42840.0,87.3797005831
42870.0,97.4559148138
42900.0,159.886957129
42930.0,0.152365515461
42960.0,0.00736970931799
42990.0,0.470233539792
43020.0,3.34847332215
43050.0,36.5642290836
43080.0,74.7370962019
43110.0,200.270324599
43140.0,170.686901486
43170.0,382.909730467
43200.0,190.223987997
43230.0,439.283897992
43260.0,2.58064096877
43290.0,2.91247698559
43320.0,0.894636498438
43350.0,0.0516271315011
43380.0,0.0781494984582
43410.0,0.000359695812384
43440.0,4.79513434304e-08
43470.0,4.25985824642e-06
43500.0,5.30141828504e-07
43530.0,2.52024163305e-11
43560.0,1.88207017872e-10
43590.0,4.02167665065e-15
43620.0,1.53307329853e-15
43650.0,2.88713096203e-16
43680.0,7.80560811883e-11
43710.0,1.95851530551e-05
43740.0,0.000264266321955
43770.0,3.14539585992
43800.0,74.1266973764
43830.0,282.35541737
43860.0,0.536093133339
43890.0,0.00744383482285
43920.0,7.55756372552e-11
43950.0,2.18092894445e-08
43980.0,0.0226912026415
44010.0,0.0293221146164
44040.0,1.19560008093e-06
44070.0,3.5193519029e-11
44100.0,4.52880438069e-05
44130.0,0.00282938039686
44160.0,2.48835545065e-09
44190.0,3.80864036923e-07
44220.0,0.218731903931
44250.0,0.00226375365697
44280.0,0.00104635957004
44310.0,0.00495816201008
44340.0,0.0847268278415
44370.0,0.421491695734
44400.0,1.1478527024
44430.0,0.177778604036
44460.0,11.7613531324
44490.0,2.93360431492
44520.0,1.74215701166
44550.0,55.7426221848
44580.0,3.24875539791
44610.0,46.0702834587
44640.0,1.55695151127
44670.0,10.8190436432
44700.0,0.296322793754
44730.0,0.221498773557
44760.0,0.168155324004
44790.0,0.0291999360522
44820.0,0.00487941304886
44850.0,0.00224903575056
44880.0,0.00252718958447
44910.0,0.0214612298223
44940.0,0.803089478349
44970.0,0.060771004964
45000.0,0.000673501244408
45030.0,0.155167502769
45060.0,0.0915253511646
45090.0,31.6439118139
45120.0,141.680676207
45150.0,2.21289833354
45180.0,206.115798899
45210.0,0.513391820509
45240.0,0.0199900821693
45270.0,1.74920848708
45300.0,1.32983586706
45330.0,0.129055061598
45360.0,0.000379059976535
45390.0,0.000402510559427
45420.0,2.79454014654e-11
45450.0,2.22117525465e-07
45480.0,0.313530979283
45510.0,0.0527246909249
45540.0,0.0914184843886
45570.0,0.132217704779
45600.0,0.0476289206376
45630.0,0.00335302905028
45660.0,0.000486667127397
45690.0,0.00111560885982
45720.0,0.0669586254379
45750.0,107.795841182
45780.0,185.622317185
45810.0,0.719165713121
45840.0,92.6782687712
45870.0,455.887887594
45900.0,455.419622874
45930.0,348.185440041
45960.0,111.977069123
45990.0,84.5013705122
46020.0,329.090213599
46050.0,458.032182497
46080.0,450.264296688
46110.0,436.498916364
46140.0,457.817737192
46170.0,461.533227638
46200.0,461.820845196
46230.0,457.095116686
46260.0,436.631412816
46290.0,320.747952
46320.0,458.105256447
46350.0,461.82081572
46380.0,461.999999993
46410.0,461.998522011
46440.0,461.995991478
46470.0,438.428705096
46500.0,460.998001379
46530.0,461.73068124
46560.0,461.979144735
46590.0,422.652475321
46620.0,93.0783743299
46650.0,199.934974558
46680.0,423.651063497
46710.0,460.867656417
46740.0,396.350346253
46770.0,193.735857028
46800.0,422.385402255
46830.0,457.688108807
46860.0,461.99999999
46890.0,462.0
46920.0,461.999999981
46950.0,461.960705853
46980.0,461.996381142
47010.0,256.110040143
47040.0,1.67558908024
47070.0,1.59311222169
47100.0,1.9682945325e-08
47130.0,8.96452026507e-11
47160.0,9.61650321014e-23
47190.0,2.22611247101e-12
47220.0,0.000287298429058
47250.0,0.0192244873321
47280.0,1.64250784452
47310.0,107.890202189
47340.0,461.48485104
47370.0,461.999999997
47400.0,461.999999997
47430.0,461.997252391
47460.0,461.995522039
47490.0,459.500923194
47520.0,461.999946576
47550.0,461.999555321
47580.0,461.999846087
47610.0,461.999990757
47640.0,462.0
47670.0,462.0
47700.0,462.0
47730.0,462.0
47760.0,462.0
47790.0,461.999999477
47820.0,461.999958546
47850.0,461.808258312
47880.0,461.999221632
47910.0,458.971537607
47940.0,461.989837231
47970.0,461.999999998
48000.0,461.999999993
48030.0,461.997594039
48060.0,461.991276631
48090.0,461.967593481
48120.0,462.0
48150.0,462.0
48180.0,461.999963984
48210.0,462.0
48240.0,461.990481116
48270.0,440.040627459
48300.0,461.99213143
48330.0,461.994697791
48360.0,461.999797178
48390.0,461.999981792
48420.0,461.999908594
48450.0,461.99999993
48480.0,461.980721598
48510.0,461.99910224
48540.0,461.263744025
48570.0,461.984927472
48600.0,461.67594464
48630.0,179.011164795
48660.0,456.108800455
48690.0,438.875756904
48720.0,462.0
48750.0,462.0
48780.0,462.0
48810.0,462.0
48840.0,461.999942468
48870.0,461.696363061
48900.0,434.358760422
48930.0,2.79997130976
48960.0,0.511627777075
48990.0,0.49401828025
49020.0,2.75559901961
49050.0,258.539332451
49080.0,6.80254203184
49110.0,2.92693013737
49140.0,53.4155212662
49170.0,178.581140474
49200.0,460.916866624
49230.0,461.854154317
49260.0,445.193850778
49290.0,285.066652028
49320.0,1.93652215006
49350.0,1.60530356479
49380.0,0.0709232586162
49410.0,0.190302807517
49440.0,0.0244152278487
49470.0,0.23633755633
49500.0,0.234249571785
49530.0,0.0110369838909
49560.0,0.000537458483701
49590.0,8.63080972571e-10
49620.0,1.1048110093e-06
49650.0,0.00510741787062
49680.0,0.587776778067
49710.0,0.63723764582
49740.0,35.2940112636
49770.0,2.08989215498
49800.0,0.692144529452
49830.0,0.135265721093
49860.0,0.00584937101238
49890.0,5.24982279424e-09
49920.0,2.00115061281e-17
49950.0,2.58819963647e-24
49980.0,2.21380247597e-18
50010.0,4.53779441957e-18
50040.0,8.68488423218e-17
50070.0,1.01108539057e-20
50100.0,2.73629281572e-17
50130.0,2.56423525552e-18
50160.0,5.434406402e-27
50190.0,6.26715809399e-18
50220.0,2.43836063316e-25
50250.0,1.19722268399e-26
50280.0,1.09724566632e-29
50310.0,3.53704432707e-32
50340.0,1.70969807901e-35
50370.0,2.9283184615e-29
50400.0,2.16439878662e-21
50430.0,1.51723780924e-09
50460.0,1.88470393436e-05
50490.0,6.50417837689e-05
50520.0,9.01481488222e-08
50550.0,0.000280290454736
50580.0,0.661934439801
50610.0,0.0115575945586
50640.0,2.36382989903
50670.0,102.271298033
50700.0,1.47625911113
50730.0,437.145353169
50760.0,425.229235185
50790.0,460.344779545
50820.0,460.426095031
50850.0,397.183738562
50880.0,198.368985456
50910.0,101.851469089
50940.0,0.919516292233
50970.0,106.266414335
51000.0,442.851639041
51030.0,325.876517445
51060.0,191.493432642
51090.0,190.805884011
51120.0,460.107412017
51150.0,461.987951103
51180.0,274.05774361
51210.0,424.117068403
51240.0,363.153188269
51270.0,399.305366198
51300.0,459.726845045
51330.0,454.172817016
51360.0,461.819044484
51390.0,459.674111376
51420.0,461.652737308
51450.0,461.983849538
51480.0,461.998383059
51510.0,462.0
51540.0,462.0
51570.0,462.0
51600.0,462.0
51630.0,461.999828058
51660.0,461.544939255
51690.0,459.103528828
51720.0,440.749114688
51750.0,386.657908365
51780.0,0.585356920024
51810.0,0.000559047356667
51840.0,0.000786074490478
51870.0,0.851897788212
51900.0,0.262804929886
51930.0,0.384660823556
51960.0,1.32564748813
51990.0,218.199373089
52020.0,292.921361711
52050.0,0.978978419771
52080.0,0.939261432569
52110.0,3.22619475698
52140.0,0.512275508788
52170.0,0.206689885307
52200.0,3.2421952327
52230.0,182.199125563
52260.0,158.999933287
52290.0,274.749740739
52320.0,461.395666856
52350.0,194.811272159
52380.0,461.372654849
52410.0,459.505786853
52440.0,420.453734356
52470.0,118.179874106
52500.0,88.6530793276
52530.0,3.44147107459
52560.0,1.25523666389
52590.0,0.531145622847
52620.0,0.0848600113323
52650.0,0.473920306273
52680.0,0.0810887909726
52710.0,2.1607172198
52740.0,0.166625713077
52770.0,3.33130914964
52800.0,2.59509772803
52830.0,0.798959120522
52860.0,0.00200419693151
52890.0,15.3654773221
52920.0,2.66534210252
52950.0,2.93339206246
52980.0,152.873957545
53010.0,417.672147944
53040.0,461.238652025
53070.0,461.999896741
53100.0,461.999766141
53130.0,461.993481874
53160.0,438.86300506
53190.0,27.9854244268
53220.0,349.653755804
53250.0,459.285816146
53280.0,418.193769199
53310.0,346.379971798
53340.0,2.82641544467
53370.0,73.0498082966
53400.0,106.667514098
53430.0,1.51311368603
53460.0,0.00405570828517
53490.0,0.00240565804619
53520.0,0.808504673748
53550.0,1.92792422725
53580.0,205.256531533
53610.0,80.9917629847
53640.0,51.9438215395
53670.0,2.29845013565
53700.0,2.74368304476
53730.0,113.802599388
53760.0,97.8467777727
53790.0,0.736427238688
53820.0,0.000217709734935
53850.0,0.050675133172
53880.0,0.524453196342
53910.0,0.0125322917876
53940.0,1.78074203062
53970.0,0.317365779031
54000.0,31.6941535175
54030.0,0.00322569800141
54060.0,0.00115080616932
54090.0,0.0705927447105
54120.0,7.5706029099e-07
54150.0,7.53926754742e-10
54180.0,2.04575399252e-13
54210.0,1.67616621052e-13
54240.0,2.85838383629e-10
54270.0,9.06913862924e-08
54300.0,0.000781270941416
54330.0,0.124534464954
54360.0,0.38415179199
54390.0,374.443845152
54420.0,97.2592799169
54450.0,440.157433715
54480.0,264.923224088
54510.0,176.587207793
54540.0,2.98739774918
54570.0,128.256572814
54600.0,84.9736953684
54630.0,140.017070396
54660.0,410.218797603
54690.0,322.836371292
54720.0,2.40446493558
54750.0,0.00119982172934
54780.0,0.171791904964
54810.0,0.000612882888712
54840.0,0.283450533256
54870.0,0.0536765168674
54900.0,0.570226037371
54930.0,59.0769282714
54960.0,0.297408256407
54990.0,0.633198138713
55020.0,0.0934415975397
55050.0,1.28838175268e-05
55080.0,0.0452092692086
55110.0,212.333279754
55140.0,1.69713984275
55170.0,0.413107955704
55200.0,0.138330950547
55230.0,0.0160773166515
55260.0,0.00170386534117
55290.0,3.81441950218e-05
55320.0,1.09251870364e-07
55350.0,9.48641824533e-12
55380.0,1.7491513421e-16
55410.0,9.40537690444e-12
55440.0,2.53075206299e-18
55470.0,7.12743254954e-18
55500.0,1.67812971207e-10
55530.0,1.82628325532e-07
55560.0,8.91563954055e-11
55590.0,3.56865973418e-13
55620.0,8.51928898084e-09
55650.0,6.36699803325e-14
55680.0,0.00153920957041
55710.0,3.18752895499
55740.0,0.841935904548
55770.0,0.183721486072
55800.0,0.51534592891
55830.0,0.0624247219287
55860.0,0.1127400065
55890.0,0.93441448033
55920.0,0.104236876297
55950.0,0.0300952843642
55980.0,0.000183379379363
56010.0,7.98577277421e-07
56040.0,8.96992198938e-13
56070.0,2.68264771633e-09
56100.0,2.27149039733e-12
56130.0,3.49334954202e-10
56160.0,3.40820965635e-05
56190.0,7.9903813016e-08
56220.0,2.15928376816e-07
56250.0,9.79758236903e-08
56280.0,0.206234930378
56310.0,0.320833089466
56340.0,18.1029062829
56370.0,1.70611046051
56400.0,378.128512588
56430.0,337.358505281
56460.0,438.492435144
56490.0,461.999999832
56520.0,461.999999941
56550.0,461.999988822
56580.0,462.0
56610.0,462.0
56640.0,462.0
56670.0,462.0
56700.0,462.0
56730.0,461.999999854
56760.0,461.998717887
56790.0,461.999998979
56820.0,461.999999998
56850.0,461.999999997
56880.0,462.0
56910.0,462.0
56940.0,462.0
56970.0,462.0
57000.0,462.0
57030.0,462.0
57060.0,462.0
57090.0,462.0
57120.0,462.0
57150.0,462.0
57180.0,461.999999985
57210.0,446.718911486
57240.0,436.718821615
57270.0,406.391100518
57300.0,454.643574597
57330.0,173.612628802
57360.0,2.03677360251
57390.0,1.41053600005
57420.0,4.60672636399
57450.0,3.12904903723
57480.0,0.47890848006
57510.0,0.273546621542
57540.0,0.0800550885722
57570.0,1.37937221857e-07
57600.0,2.4471294987e-05
57630.0,0.156668488636
57660.0,0.0649762570159
57690.0,0.0710817329066
57720.0,0.11281122782
57750.0,4.05041025498e-07
57780.0,0.122827876374
57810.0,0.00548710535404
57840.0,5.24061266871e-06
57870.0,4.38439822278e-07
57900.0,0.103252085259
57930.0,4.70240076505e-05
57960.0,0.0297814925742
57990.0,0.0592938560814
58020.0,0.0123028976626
58050.0,1.07263751861
58080.0,1.02267487066
58110.0,433.507808877
58140.0,118.834446188
58170.0,133.769553978
58200.0,3.22170040247
58230.0,151.57083881
58260.0,197.993721122
58290.0,51.4463495689
58320.0,34.6188031734
58350.0,1.1114870679
58380.0,1.1096773574
58410.0,144.295029493
58440.0,91.1697433577
58470.0,405.769529966
58500.0,458.732433253
58530.0,461.916615545
58560.0,461.708205446
58590.0,461.116020498
58620.0,346.555950929
58650.0,374.329360845
58680.0,133.118707782
58710.0,2.26196889484
58740.0,2.276831509
58770.0,0.668516085471
58800.0,2.62273934859
58830.0,0.337353184863
58860.0,7.44263780441e-05
58890.0,4.88178900885e-13
58920.0,2.20190922739e-15
58950.0,4.36003915426e-10
58980.0,1.16223811408e-08
59010.0,1.33935013865e-10
59040.0,3.82931193325e-14
59070.0,2.00482652801e-17
59100.0,5.53438709863e-12
59130.0,7.12740780377e-16
59160.0,1.39807015957e-05
59190.0,0.0324970115046
59220.0,0.0097916966667
59250.0,1.05900117322e-05
59280.0,4.23776604249e-12
59310.0,6.28554354561e-14
